age,income,utilization,default_flag
53,48976.343713401024,0.3843447029964686,1
70,20702.29797577774,0.8358125077003788,0
66,73838.70266868982,0.562698304552087,1
77,91084.18681947723,0.7812834760961045,0
25,82555.95752124165,0.5768040867432171,0
34,16942.879670183436,0.6099008404880788,0
43,49641.43481674363,0.3349300380054897,0
57,87975.4865534619,0.7879326171199303,1
76,31853.751355150027,0.3912427817931796,1
37,90383.31110585183,0.08390112421487839,1
28,40421.655432446445,0.28156505826810163,0
67,49799.19226201668,0.06576343657111516,0
33,22705.93892247012,0.9630683591727173,0
32,16304.50825820848,0.600934730690499,0
54,30780.02802828635,0.5846908111734536,1
50,70224.68916372595,0.8774241574716763,1
26,82628.75156801559,0.566399931187661,0
65,14653.729827970079,0.7924965661366389,0
79,96285.82596218257,0.38057073851907264,0
77,27228.71580697915,0.23440112060307394,0
38,31683.744436953126,0.24075009384787838,0
31,57809.71202720834,0.06936045328146956,0
33,51119.231849678275,0.6134302322731913,0
77,51753.82345551781,0.7855217525284084,0
72,85176.28979749784,0.40957033687462163,0
51,96400.41375081861,0.08645903009163869,0
19,40182.99536219737,0.9065194869966302,0
73,46823.10089548019,0.8094294520940581,0
80,32203.774096156892,0.9912472393737143,1
36,9143.959521066336,0.4634926468712741,1
36,43828.32811445536,0.1813031456923494,0
34,2408.001836773109,0.6648429500356987,0
25,67526.20899537943,0.5974039906193351,0
35,91741.35791828393,0.40421774470631044,0
39,73540.37562397329,0.8645146650553401,1
65,70840.99740725898,0.27096197481528705,0
59,18560.909572191544,0.45907774093952947,0
67,57760.97273122824,0.48818749291362973,0
39,23702.062286593613,0.0038084080157250177,0
24,91511.48645673104,0.6877274860164904,1
58,1003.1239648058341,0.06974365198560573,0
42,32431.277797509658,0.29489235887909915,0
50,33860.367854487704,0.7820420282634771,0
71,11927.490646886217,0.828413884432624,0
65,73690.12898798157,0.4105074837300594,0
55,36717.50791033245,0.7718116627655011,0
57,34725.79753710021,0.716568608094956,0
49,68986.46778008743,0.6202496366788337,0
47,27208.025807581744,0.5991534742702608,1
47,52090.08957663544,0.9322779461714321,0
66,56170.22400607454,0.4576975199975408,1
29,73180.15486641064,0.33115020596874967,0
49,94250.25237900545,0.3647032437150032,0
23,31281.73248945023,0.41328882054616245,0
21,91770.26613896716,0.6588464733131766,0
77,31065.59578547621,0.5958565848931805,0
77,5861.09725227076,0.8376073756216503,1
43,49002.14078650162,0.07399263327828265,0
18,22579.401737648404,0.35245268041956823,0
