age,income,utilization,default_flag
40,29050.89028957532,0.8862078471541391,0
37,32511.925948870863,0.32398333201812324,0
80,66124.40100088582,0.21529393947469067,0
52,84677.78534673466,0.14887444814495643,0
38,60545.059113489515,0.026926515927852557,0
50,29980.408864341924,0.762082645443323,0
78,78218.57624039506,0.49682306347474914,0
78,14249.669864695363,0.9797005909161571,0
25,74609.48705484276,0.8741213388555392,1
26,44311.26791176971,0.398489259631717,0
44,48439.565994190496,0.3276819722979264,0
63,30446.50135585427,0.2059678751611489,0
52,82193.2985072143,0.5816029115151453,0
74,88403.81211708249,0.48234236890663507,1
41,49392.2202248316,0.9309012890727019,1
26,62750.7283343988,0.06640711157190327,0
80,27761.94723871506,0.7472609506881064,0
42,46108.11207332306,0.5332124700716661,1
34,53195.26002337021,0.6905600301163878,0
34,36839.724577979876,0.3608013641904687,0
58,2958.794927803439,0.4505543151533612,0
19,63802.52042247639,0.37846143366909557,0
62,37731.10962982256,0.39001119720931354,0
56,87149.2063484777,0.8015087800468539,0
21,51669.67816893536,0.5061485918732265,0
58,35443.49125833171,0.6888861667245448,0
47,93728.22288611805,0.8731996104867621,1
79,45288.16442622501,0.11046464718304772,0
53,27537.07019089936,0.774159163291638,1
32,86968.18926829276,0.784553417568176,0
38,77066.7559783525,0.012041084924296008,0
29,48497.086737552374,0.39479443944976467,0
72,49845.42679936652,0.9364899796358361,0
32,76390.76991953528,0.8821870412935088,0
29,86404.3526762618,0.9140634454107286,0
21,70414.10008747224,0.05648563420816288,0
38,99663.58361418472,0.09100614274230934,0
35,20813.020004809547,0.6626572999576401,1
23,75373.64668639727,0.24969959779606765,0
65,14628.357551377034,0.8491161255063466,0
55,34323.87890946176,0.6984559394134754,0
80,79122.65884539096,0.6730345723980192,0
48,22487.02535219648,0.05253328371493737,0
36,94549.86599279176,0.7289537737284469,0
79,7510.706588903895,0.6073362472575877,1
24,5507.019151171915,0.9631639045695413,0
53,78274.00599783534,0.47298453600157564,0
60,38228.19021022733,0.925204202222216,0
30,94141.80620418553,0.02123258876667633,0
76,54522.2808991877,0.08157188945097493,1
34,57673.120972049466,0.9214654860769914,0
74,12512.058912416227,0.531023978893144,0
58,60138.6032887479,0.5114289594458546,0
61,34343.055963528765,0.31340888926772237,0
20,21440.972602160466,0.8593702800355615,0
53,97761.35129316853,0.6767657545224719,0
44,47694.17460954068,0.9500092771566359,0
69,31471.753709454468,0.641138613170104,0
55,7466.323438927073,0.551986781094746,0
34,47918.74284884077,0.36236373504390007,0
23,3470.4992169481075,0.7251061738266846,0
18,96385.08147088288,0.1163620108484521,0
75,85393.44054571839,0.9666086582576403,1
62,11819.831976762105,0.7354480957290985,0
55,41513.61411351975,0.7427595661154424,0
60,65516.37702235927,0.2808117238914162,0
63,56504.82691679712,0.6855843136291444,0
65,30492.080611842874,0.970545189151788,0
35,41028.46894576771,0.6155505110033748,0
20,49405.461192732786,0.6036977517207431,1
60,73514.61629160588,0.35746077186441205,0
74,5855.567594417559,0.6746286648505139,0
69,44577.47823512862,0.7198420136499794,0
36,7764.163549299626,0.3685765704701879,0
76,4088.6967188441467,0.7265220709564826,0
64,18621.998320690403,0.9950554873240601,0
56,24822.640666906198,0.2037020850699841,0
68,44611.16956040066,0.25701104415072984,0
22,36500.16910780403,0.7781244019765372,0
63,56361.650453210255,0.825386668670688,1
74,19762.501973066945,0.6739875888324018,0
22,16705.611591188794,0.10648639251344316,1
70,92493.84139417778,0.1165032479706829,0
67,43694.382536440426,0.7914341411215539,0
29,80034.28846762828,0.48284066764092004,0
44,47111.184622799025,0.5529610802356242,0
59,10383.968193945322,0.09308188002795859,0
26,91830.99532207278,0.9771190254041031,1
31,6638.025001501023,0.46471756132137076,0
57,15536.225552576398,0.21540551661398333,0
79,15558.418262423576,0.7912309312641269,0
44,8008.713070143177,0.35002228345546904,0
57,39896.77022380536,0.4167706374528707,0
79,80259.4612077053,0.8196089678075804,1
62,69373.12188268661,0.44956939522625683,0
34,79352.44263460889,0.6508026461857307,0
76,48097.20227574858,0.5950351881119977,0
64,67627.37302860284,0.12901057849951014,0
24,84162.77380390676,0.7832863640541888,0
23,70649.3859354974,0.9818505668124423,1
71,88171.10748549615,0.6648646475783826,0
62,1268.9935316148892,0.5169645325410385,0
50,62953.86832551806,0.16777387247011322,0
51,27506.70157743247,0.275736518858247,0
32,27924.929575577593,0.19642052171513513,0
27,11834.49072571811,0.7786483555050052,0
28,54322.14035455755,0.3996085358021396,0
66,79195.9391262085,0.5202688957552066,0
35,9534.408029944809,0.6149294015147255,1
25,45905.60313887641,0.5972237559189737,1
72,34322.531099970525,0.001705691036590573,0
51,39100.19462868016,0.6742695546564548,0
42,94336.03512564185,0.3989661312254894,0
26,11743.924036818384,0.1578583320150122,0
39,95581.37355896334,0.5738599472685916,0
22,61580.17747442484,0.7934216377827832,1
73,36092.41009589564,0.6994887544171768,0
21,82446.18142839006,0.7276733333780802,0
64,94144.77920896045,0.47189113437038044,0
63,34984.30288736124,0.6951611744908833,0
38,76602.12632059619,0.24857477516308701,0
52,59930.074596470804,0.24322557834804148,0
35,80044.70252331647,0.14799868771905023,0
64,4492.891353482699,0.06518889996944066,1
80,9319.282025682061,0.8372214414757885,1
79,1131.4216763901693,0.9314896863286334,0
46,8696.19167937801,0.19342313703583014,0
38,44810.48910460968,0.35945866314235264,0
55,99288.27295634756,0.8436542127944542,1
30,15602.614321943935,0.6418963974671693,0
55,87685.99895664694,0.473120207991936,0
54,66053.41947430064,0.32761043285363944,0
30,27045.868609928846,0.5873073485368774,0
34,50041.57147912562,0.5010271449152675,0
69,14980.703222500051,0.8129267557143786,0
63,49240.44889182861,0.5422192745403616,0
29,75286.08501962433,0.8069671449028777,0
33,75182.31275395045,0.6612990941512047,1
45,85018.29267594834,0.7118387521968923,0
26,34912.809002930844,0.08934922325557726,0
74,21875.891129614418,0.8153366209788647,0
48,9155.579643964233,0.6202850230961452,0
76,3025.411326936114,0.11783427677403002,0
53,63275.97679952812,0.25081928352469973,0
61,9373.198157531995,0.15699535428710598,0
53,93456.18289739729,0.18939650905269756,0
80,39029.08441301534,0.06428966638664957,0
49,62962.28662377919,0.18633646213139932,0
69,87864.90427442922,0.2728898495083315,0
28,19835.920198199652,0.1613343087290775,0
59,57861.586451927265,0.1446055719247451,0
46,27341.58340177921,0.34884753862448326,0
26,26630.832228648927,0.1660352004225949,1
28,30048.426675722745,0.034471092419072535,0
52,84883.49876780635,0.8258011757909409,0
32,74060.88920567093,0.817625769901628,0
37,14196.56565173759,0.9383826703583321,0
34,32875.94522936452,0.6080564616666289,0
49,67919.93054602135,0.014137689254201447,0
63,29544.507682556832,0.9521334566552149,1
18,42464.79396128258,0.6858559615340373,0
37,99990.31591013366,0.8860392620825641,0
70,65597.83639538998,0.2247310645595194,0
31,49705.73449199178,0.9311813346277792,0
59,57973.00557382071,0.8756253735973902,0
43,85780.83465417147,0.9837190513525593,0
71,34838.26016257008,0.424138098059881,1
32,72261.2562882043,0.2316349221333437,0
79,31352.35744885064,0.8439229740855636,0
64,86373.47725521275,0.758409806185443,0
47,91976.32967423499,0.8316671629177903,0
63,9713.115077372571,0.7639433157104629,1
48,56671.50675665415,0.822492429146292,0
28,40085.32994283949,0.28309336490297154,0
49,72030.04535539348,0.9649702186988519,0
42,82240.12763885525,0.08750339146035158,0
57,93204.77800234834,0.7237333250618324,0
31,83809.59214754218,0.4183627673932028,0
36,62682.689081908975,0.46949092454210206,0
33,5775.366603606191,0.3639645942187206,0
47,84678.23102488634,0.3415902444426364,0
25,97434.3122320556,0.7487097984542387,1
68,79880.08762680224,0.6154124307273359,0
22,21578.177425135662,0.501317261468021,0
63,62711.307831773105,0.2124901751181738,0
29,77089.2168668024,0.32751204556893054,0
56,35218.36531579419,0.8122562365802951,1
47,21967.839729658208,0.4059876586702169,0
50,87575.28569054639,0.9746284319421842,0
60,1021.0137118135164,0.4543404597887528,0
26,69637.92210880374,0.7148683156126022,1
59,1394.457207636328,0.3388681583896266,1
47,83090.57725903901,0.838339160134111,0
39,15482.291918218298,0.6414375176325634,0
27,53688.48378088069,0.5397966419703706,0
45,11737.656427707394,0.1837607145264627,1
46,2234.2562230725334,0.31471186165201603,0
18,21389.325959538684,0.23315879650869098,0
25,7310.465485906818,0.016774631617697655,0
36,30907.228605136406,0.7650392417153958,0
46,67353.9811276907,0.34489953768263704,0
39,62453.418952901,0.20243374982604934,1
34,76323.52671287292,0.6074936056423972,0
51,99156.07760355374,0.30690992052024724,0
70,8161.368576702082,0.04002733699368455,1
57,55345.06155613698,0.4526414321133476,0
33,33120.20626249626,0.3571568874905754,0
50,16037.782723784412,0.5437559584606486,0
62,73583.7955289326,0.44907665936537944,0
41,2112.992915344803,0.6491040192872323,0
62,8926.602999687242,0.5499292493375438,0
52,15060.633463906324,0.0059110125298971194,0
33,25385.649279057856,0.3794213679264131,0
28,99638.35442012014,0.7164104065908824,0
25,84499.74828179326,0.7734091622926089,0
63,42175.60122827488,0.09411560788951956,0
27,71293.02298493426,0.6576554954521344,0
22,61762.14117536967,0.5143677501289238,0
75,66058.28520404668,0.24004900286292818,0
19,36747.07884475233,0.7107523721358195,0
48,50505.82678087138,0.3304360651332432,1
34,82818.56274055893,0.9455975712598312,0
67,26640.56584840606,0.7305261251870951,0
70,62132.34290938569,0.7716723182361214,0
18,81711.57485235675,0.4449691461969121,0
43,83045.38316970735,0.08578881586247755,0
45,77359.2733804973,0.2696490599163015,0
70,63761.999918172114,0.12485861120626474,1
29,44284.62079410471,0.8100646301663745,0
46,76964.46073899537,0.8824958881131545,0
71,15456.909610741031,0.23506593834615053,0
19,92416.58759817961,0.7343535669762593,0
61,4370.379658828178,0.2371522339040888,0
59,30596.15030885014,0.9646048565705935,0
80,44938.59782452693,0.8225832784368611,0
46,80831.1068690059,0.36604861643380693,1
79,59433.577435002364,0.17242692878275379,0
49,62017.16991969217,0.5951906962723994,1
52,14432.525933293497,0.7878706860342245,0
26,85187.86692132172,0.4500538236396303,0
62,37323.08824463041,0.9453136894848958,0
25,88305.61381430403,0.4092749246002447,1
69,97399.09787831346,0.9999484389717423,0
26,42746.559349985466,0.9122502270325243,0
43,13147.385474651388,0.6373226621798891,1
43,53238.83298296499,0.26448375840194915,1
58,53117.54041998697,0.9358370112884931,0
64,16682.242913641698,0.4655594245052379,0
26,11060.77431372774,0.2614712199210588,0
44,13580.112900480695,0.47262295074406235,0
70,45953.33631212748,0.843303083230811,0
55,15927.91615197907,0.2594461130770661,0
37,61039.93746694872,0.49324757546589293,0
35,50885.875173738976,0.5200868363262292,0
71,79178.90220241046,0.1644088538639007,0
19,54121.38107488806,0.006674000771899613,0
18,32368.66941127841,0.0794442968255944,1
76,72413.74149050757,0.27928471068501626,1
76,52790.046903317256,0.20360821792103778,0
76,55713.914496798556,0.7974105654998282,0
65,93745.66217137268,0.03363840955568098,1
35,56172.66830846864,0.22089479316480853,0
70,25538.66238669347,0.5239613698366854,0
23,26932.690607643806,0.8630618737494109,0
76,50740.26514756965,0.3756538036378264,1
65,84982.798014163,0.17290715369229392,1
74,80854.6865713447,0.31753231809067606,1
70,25764.58658636777,0.07266792181533221,0
32,49896.9266859405,0.7427285160233099,0
76,81413.35977853512,0.4441413410569064,0
19,9761.826115557484,0.8628636956073834,0
36,54416.85231553629,0.8634530066070942,0
79,23303.115846811426,0.19065640570625497,1
47,21234.645405834723,0.6199515578206632,1
31,48787.09175526725,0.08437687308147956,0
33,56246.60078307277,0.06694020473573314,0
80,33676.5657793338,0.15061934446212943,0
19,79678.99913363137,0.012079670216332161,1
77,23529.436538329202,0.713086088001489,0
54,93596.28232086371,0.2076340510160679,0
69,32627.31495908226,0.7125396901985022,0
59,52886.549908487774,0.2613363988558426,1
58,28602.095396069322,0.32343513381751854,0
66,36363.390303538814,0.8176599763089301,1
22,82758.15749933994,0.8773345015274969,0
71,97809.8502180858,0.5986779478676177,0
50,77429.60181507726,0.9008164374867734,0
59,94582.95835356554,0.5765164086182764,0
66,72261.96298539327,0.038543834604422234,1
60,77098.88712286565,0.12175430883005056,0
76,83596.1247845316,0.4945218088192359,0
59,19455.4141015887,0.5487962540233168,0
44,21264.158033989064,0.26739997560427553,1
24,32869.34604140642,0.7882243192159887,0
72,75400.56232624338,0.9698312427294438,1
65,93346.99361412229,0.8805608882333084,0
70,84592.41361228283,0.3562959644074619,0
22,57505.06811228893,0.20401553736678424,0
36,22322.223697160436,0.9925167335010343,0
31,72835.84228159915,0.8116737163194413,0
22,43793.79875171755,0.0527092666634561,0
65,85593.79197046731,0.2709401089650575,0
59,78678.50664600877,0.43884078849733943,0
40,3521.901691468568,0.4374110752726458,0
51,8541.6296371219,0.6788262396980167,1
55,86464.93817056235,0.912688453399427,0
33,93996.79988671304,0.991694183483552,0
42,11568.496162251367,0.5233742358777389,0
41,82972.53322787215,0.2234910360207769,0
63,40336.74038906947,0.29643991258398616,0
29,24377.841925253157,0.6289129145975,0
48,91499.4202002629,0.5646246145959303,0
25,39939.71730807221,0.24645056832221002,0
62,23378.43546399396,0.2239742118454361,0
37,44220.54446057178,0.7903609275054254,1
62,64655.53510703045,0.5267943426382261,0
33,35439.22106957666,0.4252812288641695,1
51,82196.2944571468,0.1876818041959275,0
69,42531.506048499956,0.45371788389724454,1
18,57014.81943624911,0.9720714697782832,0
50,60740.3913663554,0.33150745108557045,0
40,39240.48946439118,0.2511384773038584,0
26,44614.425978961604,0.7929205353952417,0
59,25391.72884829824,0.19527093832223308,0
69,29434.48900426555,0.5994751909008535,1
21,35993.49574595811,0.22803408487614296,0
60,87302.09015480586,0.5512567329203231,0
67,88954.67300300878,0.5906627929860679,0
30,65606.90516682841,0.322356300035884,0
80,54295.98307420497,0.2715680527511136,0
61,75741.12493151637,0.7026272493196002,0
75,78187.07116181745,0.6005388678784505,0
60,25771.165727149797,0.7240802711512293,0
74,84229.40760430695,0.32859813062308074,0
43,51936.0844706753,0.19577498743711352,1
75,78691.53705012884,0.6091502576582977,0
59,76768.744662316,0.1548770151289579,0
66,61360.22847766134,0.49089261039750665,0
53,47750.222527566984,0.48240215209930226,0
80,22202.4887347357,0.3353172671447672,0
67,75039.94681900123,0.5868016872558974,0
26,78134.22110135427,0.4449020854221172,1
56,61111.466934507574,0.8157578761906883,0
52,3157.138222795059,0.7640870602499379,0
39,14386.072961379912,0.6939177442981406,1
44,22732.377995630457,0.0035715257164061764,0
73,82935.8964424986,0.5197570376302063,1
72,73851.57902063713,0.3680612281384438,0
57,48389.46650172082,0.4956778382763407,0
56,86864.85307759437,0.22570892768075568,0
38,51712.77878591558,0.09352746583938776,0
18,39412.03079640701,0.9393421384069267,0
21,69161.64254702035,0.6005499310544052,1
55,53195.89404550762,0.2822062810028044,0
18,87291.6794902316,0.9604321049248107,0
56,79930.95748682487,0.7775409983340826,0
68,32994.2420511705,0.44416726891922687,0
42,86366.33819555692,0.880770062146681,1
60,85642.29513740908,0.5085211383236009,0
73,90049.21229089114,0.5871298557137262,0
34,36251.728495504496,0.24936046984510207,0
28,5206.9834877744315,0.07508793337604414,0
79,54720.08527746146,0.2950135774378553,0
22,80249.34817445093,0.7960072636541117,0
33,21753.70511572977,0.3303535635059208,0
36,74566.16268896278,0.7787769772192702,0
80,76352.32355511263,0.5652437339133325,1
72,5989.936559935682,0.20165684233344583,1
51,5508.977139684515,0.8236707034122778,0
38,77425.36343520241,0.9036921563784731,0
32,89656.64344242343,0.6866748398177045,1
43,47267.594016661176,0.11400650787390254,0
33,52282.85282001383,0.99130318349493,1
49,83859.87402880614,0.180362767357226,0
63,78280.23712498312,0.36204582992247236,0
53,67759.16908079376,0.1302854936701704,0
72,30240.972559253078,0.4572912107915337,0
65,34414.41768688252,0.8859484635699313,0
52,20381.273004473915,0.13203883567966046,0
65,40690.72628551429,0.3931901010741482,1
58,80485.35621958086,0.1788187431654713,0
57,84763.44110264965,0.19403568759524226,1
67,94216.11645306373,0.6595727275496007,0
45,35754.815329688754,0.47980145371551997,0
67,94692.06168281725,0.5212696102077532,1
29,98776.93886805954,0.48472814360455874,0
73,70012.80427444735,0.302942535862751,1
32,97731.51650619473,0.5129047388927224,0
65,26866.760423352374,0.3516005701894588,1
67,56661.714016744256,0.03668702493220444,0
58,51568.391596421105,0.9735099813172824,0
30,60951.40012662488,0.9383003095575589,0
28,56010.71982093613,0.9032631897534498,0
28,21120.5406667119,0.08730311913722877,0
52,27648.90595871485,0.5069474938324096,0
67,13318.319381645499,0.8098194195592763,1
34,48559.3131691084,0.15411361517764477,1
75,5060.934123105975,0.7652046283448525,0
28,11037.629414797146,0.524102209238908,0
47,37955.61076424747,0.8886697324151557,0
73,77491.28229226348,0.3358405158111598,0
69,75960.25366074886,0.9866167359117647,0
53,78114.90885214624,0.8447550586050144,1
29,50991.73537134684,0.503872367508847,0
72,98603.78496993466,0.6789427343777521,0
45,74286.23874695598,0.1298703152573477,0
46,48742.37975667623,0.32507390299940286,0
21,55252.728558616385,0.35286813678380735,0
68,11257.664475341173,0.6944094959403366,1
67,98874.03429176094,0.4566997309388433,1
75,24827.37683893567,0.06183027968817467,0
27,42669.278190272584,0.038606779975633554,1
41,14672.149368206172,0.3815780090802705,0
31,54073.008024929426,0.010270626348419243,0
70,69948.19762099121,0.06799298359726291,1
54,92608.68946531341,0.8445359981998467,0
53,94020.9620521332,0.3073399832081365,0
38,35370.92816852791,0.38097518767226823,0
60,74460.63822538822,0.772815904936673,0
49,11444.100047068132,0.9158081865461296,0
22,3513.661528966598,0.3372886563627481,0
33,70360.36953229517,0.09832495702320498,0
74,76558.59412285594,0.5343217062608082,1
23,27838.735780771833,0.7107682994225718,0
79,91230.11341737444,0.675911425478969,1
52,94841.12515534979,0.6583602992427079,0
54,93162.03339578616,0.2840127498146374,0
55,40153.90765040568,0.5005696512926531,0
39,89692.28740283698,0.49052373388525605,1
75,36352.79040230166,0.8755467124309918,0
66,69110.56861764079,0.03684932848379241,0
46,51512.184523404285,0.9392471482081859,1
45,41562.329662694356,0.5195427870576307,0
26,60970.84949834789,0.48924963692387213,0
75,41818.72692427302,0.6308701911046286,0
22,28442.99096022427,0.986646500199606,0
41,22064.267988516753,0.16051853338595423,0
18,22072.12930324207,0.7020390446509186,0
42,82607.14769818062,0.010767367523928817,1
50,81868.8019279568,0.8930388943415879,0
29,26423.1497445352,0.2340450788801003,1
56,29698.0975704475,0.9419676552038913,0
77,49553.00328407112,0.06714317250323265,1
24,12461.50849275239,0.9103249255772161,0
24,28506.329182061054,0.006652400077808873,0
76,9077.165715904466,0.5961342678067737,1
23,10529.113570354082,0.2408584897078634,0
54,91752.54572676172,0.6387360957127689,1
48,94685.96181435784,0.07878215093725704,0
52,82340.51258646624,0.5730953341016146,0
33,84434.57507615747,0.6197537187793083,0
30,51149.96724347319,0.9833629125780022,0
50,69398.96757563026,0.8800522969405682,0
22,22499.38671857926,0.6633109363274936,0
70,26157.90709523758,0.5226861410284731,0
76,96998.0900368494,0.40209262958049163,0
54,19290.02560864878,0.9250345313599877,0
76,30329.876591182958,0.9132170784331142,0
21,7128.73256217279,0.7029641233675606,0
33,19343.05327459964,0.7833698923291057,0
55,23219.951234103366,0.35029217183116557,1
42,34880.54018752844,0.15641370185726,0
50,10966.692061082436,0.27577397680830473,0
55,13363.088107002628,0.7538051330421695,0
38,12786.886328223549,0.809266639871818,0
69,82422.69721660794,0.7509281070000935,0
