age,income,utilization,default_flag
21,82873.02511164919,0.3518088528071581,0
78,91319.02563064899,0.8572732366315476,0
58,92776.37661851934,0.06178541397055637,0
77,91959.9500469227,0.7725178170260604,0
45,76831.55982260559,0.048826713603822514,0
37,68273.88644305545,0.0836058829355113,0
57,25866.94182350272,0.0287972298219904,0
21,16009.98791845656,0.011010420941202081,0
59,27861.705816851558,0.4875482262132408,0
56,61389.69256137081,0.19019221064091318,0
57,90755.84787656192,0.4534095138242097,0
73,29141.735661141513,0.5613857576535105,0
26,89850.57310323468,0.3660248964228725,0
78,26384.17171135462,0.7163820263083887,0
75,1316.30751842899,0.5727254675033921,0
67,58887.737641827225,0.14957643329110148,0
67,90135.95340251326,0.7948825348777074,0
32,91866.36766021821,0.36905409411707624,0
29,11320.361808815218,0.08285122688038471,0
51,72763.12080360956,0.24964252239547902,0
61,12763.934390105274,0.38645962274454826,0
65,66508.55170764207,0.18492675911229806,0
60,53421.58741554426,0.7595760879903256,0
71,44645.190504309314,0.8810518172404694,0
27,7529.0956464247165,0.289401482230384,0
52,50364.62553961327,0.5639462902776698,0
26,19486.044350348537,0.4623133406033686,0
77,43449.501920805014,0.9581394085831325,0
47,28664.61313557514,0.9251761070155624,0
70,61434.09517360959,0.3276599997919849,0
54,6984.782581231446,0.5507406908247843,0
21,38000.73424955151,0.03194091913459152,0
48,23769.975319822952,0.07507196607740285,1
62,94824.97042524119,0.2671617585363023,1
22,97908.55742747609,0.07812142346393325,0
37,43301.758154984374,0.5832122842499361,0
30,77460.02214321926,0.5262166555646707,0
80,86331.04614114715,0.19025098444017075,0
55,77030.42581694898,0.32111047152590433,0
27,1195.0576341204705,0.5936001492601944,0
35,12657.38195305932,0.3381988073741362,0
63,32049.354983304955,0.42854207282768186,0
35,35717.96451789221,0.8342811230243874,0
56,32733.89444259085,0.6225884864215615,0
26,16761.03914325383,0.632770374651176,1
26,96952.26271568821,0.6871688641723418,0
61,29153.899486263275,0.6907347985759381,0
27,75290.94781666218,0.6156873954701703,0
41,47481.26039136757,0.19318813139270352,0
54,13240.621087346184,0.8278762564049802,0
50,21176.99034479823,0.3413128499626039,0
51,40695.50094052639,0.8553611933565805,0
22,47415.68904672845,0.9364170105705665,0
31,41990.300018120375,0.7501910040982195,0
68,32863.9714844516,0.06643956627481118,0
63,26241.55420191052,0.15336624384433584,0
32,19185.38306717562,0.09485637423972171,0
79,78088.51382230027,0.5535173240186485,1
58,48214.36137597182,0.24691879223357038,0
42,48667.78286700086,0.6672491052587903,1
76,49472.2788660468,0.18096596645558094,0
26,17570.072362073155,0.9073049406712316,0
69,83715.42357641761,0.28330296751384987,0
77,65146.36847630069,0.6493921570556217,0
32,29532.886192787424,0.41985286838012237,1
68,27382.08051133089,0.28025470702312594,0
36,40808.29214473662,0.29753490914229996,0
43,52671.15522858748,0.08676543318462471,1
77,90952.73643122052,0.5383489057149085,0
36,71344.4858743598,0.3020060801761316,0
34,59780.2691515739,0.9887729759418021,1
24,76879.15287408653,0.07443678105031659,0
28,88482.98472990446,0.9331286857547877,1
75,22566.38952474164,0.3360108952398927,0
27,50959.42044661907,0.14241056426549925,0
40,10537.800724984365,0.9609707540007246,0
31,51870.31006912362,0.1456863633397918,0
63,95800.61573135045,0.8499053743603621,0
64,12427.109851403024,0.31511279073795184,0
24,49150.58503535876,0.4279891214226553,0
45,99395.54017460022,0.1411225092503584,1
47,84011.73843746983,0.8261206272357865,0
70,95548.20178005756,0.0564152073456502,0
51,76499.0950702913,0.9514227431681318,0
47,36826.17513418837,0.8611399227542611,0
35,17583.15694619516,0.7692697714012909,1
20,92663.68473973437,0.10823870404254654,1
57,12689.682036486021,0.866523656566006,0
23,94679.55901589409,0.4119924621137212,0
57,89578.73863106784,0.8838631779855312,0
64,48407.10099265857,0.07687802120608833,0
56,16020.169313262784,0.8286883454946993,0
24,15960.750471916474,0.3726627029610734,1
45,79202.87961535652,0.25984760564323006,0
54,16847.358172704495,0.8640402900505341,0
44,75974.63672602191,0.2657122762373024,0
67,75009.11060112252,0.6352838092129006,0
49,96031.03347793863,0.32460969778859017,0
45,60998.065547143095,0.6345785721507556,0
79,16177.338888794377,0.68481098161231,0
44,50157.65868656368,0.4454934703867469,0
32,70667.85037831808,0.5493537511518666,1
79,34118.07152272148,0.0973965365225391,0
41,38532.670055432114,0.6578177543896011,1
56,22343.19513182633,0.4432552356748969,1
40,31786.670640301516,0.3553744031908638,0
27,51751.951496197304,0.3974015840534154,0
34,90603.96178532015,0.11053750969727039,0
47,17819.28846182658,0.3144797067774783,0
41,84511.06675412672,0.7961927102744539,0
55,8068.957661126661,0.19632403398881892,0
26,48200.21317470068,0.5652132253558941,1
61,9156.83270803331,0.41395293787648,1
57,84735.14058612405,0.3761936628410344,0
27,46041.98859145698,0.5165315456777396,1
38,9171.097957945201,0.6435117699050804,0
24,56865.1996803796,0.5938604175105276,0
43,69766.24140240932,0.6460471927397331,0
67,99129.20994680496,0.4479296710576437,0
56,43110.674634556904,0.520016222178585,0
61,13051.081471990921,0.5719385259378336,0
59,10814.628560554493,0.5001624732373722,0
70,47322.93955756575,0.9020752381559451,0
48,7207.93393180591,0.27758205407275405,0
75,89636.68570535399,0.6068392792607139,0
50,21753.688782038753,0.7841337016431856,0
57,45957.98805093976,0.5531206131027785,1
76,58219.85568740624,0.4833986841948211,0
72,33600.87973502243,0.641022812599096,0
63,16741.660568980682,0.3806707076329138,0
68,44776.696481123865,0.768713141647257,1
51,68166.3777878321,0.26223160843273363,0
53,8587.899920466676,0.8180384056265929,0
26,75145.96301665854,0.8615733137328062,0
47,99754.09909179514,0.5795098039630342,0
75,28860.976433723652,0.9854697125166286,0
27,49132.6562883251,0.932969208637463,0
46,74458.47400684233,0.4050527223242292,0
36,48236.27418556081,0.9278759056541849,0
59,53925.83661392184,0.8574730735719609,0
63,11221.803300358937,0.6205269373794743,0
70,47571.37619549425,0.8262475446558862,0
20,67278.53267002727,0.890577071135503,0
36,28744.97106835028,0.5134143522502291,1
56,74206.25877287956,0.8780461531758871,0
24,43267.502729114516,0.16924586638097605,1
70,74793.95492213586,0.09808479664808012,0
34,54492.08542744188,0.9442458237372781,0
50,77609.3473842335,0.49166854569726803,0
61,14021.680275996134,0.841711378695574,1
40,24322.583651383018,0.18080642234413813,0
42,6873.8393704852015,0.02827084466251284,0
59,27616.042249932296,0.8157158073586157,0
29,71108.70210179326,0.7801458891658236,0
65,72034.75680526668,0.226182480443326,0
35,50619.32867816338,0.06045669787695429,0
20,37455.98318036102,0.16903906126175572,0
35,63288.57284123271,0.14452766540948092,1
43,87945.85666407007,0.6907076419570952,0
60,77889.4928563963,0.7029260515313327,0
43,36806.40744932948,0.10399779008534416,0
55,9958.060107959303,0.7929886500755159,0
65,83019.97857608002,0.3515930023059225,1
56,22575.169662105945,0.7980798380913807,0
58,65541.65386608371,0.27651806758609265,1
26,33789.03881788259,0.6741052251832156,0
67,21259.098126841483,0.14409055731272435,0
78,74223.00206154978,0.7560354542953119,0
24,96452.99101886335,0.829408461259055,0
45,23985.49320458025,0.7627706322397426,0
42,58601.15914799819,0.08554931650863262,1
55,65139.49588257655,0.957658209438943,0
45,32061.723348566786,0.9033149346228153,1
72,58670.75275888516,0.22176008142883374,0
79,97072.82784342977,0.39550866197065004,0
77,50043.67955961167,0.4762224039923595,1
50,65775.42036356809,0.25026319735066016,0
38,4151.520924214607,0.5917387739421205,0
45,30790.87816950711,0.20076685519612636,0
59,35555.97872289981,0.11943369037886564,0
66,18672.034592650984,0.6056122245714854,1
35,15572.041577254124,0.8371998677197664,0
76,97895.59308811523,0.25135720809972173,0
51,28972.428752882784,0.6295848930618102,0
29,12653.211830694949,0.4108168442123329,0
46,32709.085468928803,0.3155165904092131,0
32,45087.68977316331,0.49750461402808366,0
24,64858.472412971016,0.1904968795073022,0
48,15281.522854321567,0.08407195273463053,0
54,59664.90079742882,0.8408582536835926,0
34,21314.772261483144,0.20252124587242448,0
45,23939.28431495052,0.6026554848778652,0
76,30613.918023246897,0.4621646738419296,0
52,3551.515343597825,0.39923372898512166,0
58,60810.44963130787,0.6434525780664974,1
43,77377.99190568144,0.9404911983414008,1
68,60372.983175330824,0.8514271230615006,0
29,73674.88099343808,0.23386660546273008,0
40,48289.75798536358,0.3198650807661526,0
18,95149.7975258052,0.4178627388816051,0
54,59892.63287704227,0.747025119465651,0
38,8182.343287283995,0.6250448666850653,0
39,76024.91662366367,0.534171146291223,1
78,81519.13603413435,0.48442919640642657,0
66,52367.6501489061,0.2314036319840992,0
30,74212.49044538682,0.7295653522823584,0
58,11049.571746564401,0.2702386663399877,0
49,85430.78898345474,0.9896014782069738,0
66,30199.189839142462,0.9472672809788195,0
27,68202.82039560437,0.3605425364232875,0
57,45898.505704744406,0.4268034730517819,0
45,63194.20302323422,0.28549036784439685,0
46,5573.357404036088,0.9707224924594122,0
49,84437.1829006914,0.6644856576198475,1
44,81356.98694394763,0.5955794618810297,1
42,28370.23625943454,0.5667829162727782,0
19,33262.4868251286,0.7017517462770697,0
40,44582.446177446785,0.837918985623232,0
37,91593.9131384978,0.3270194479367079,0
44,41595.96466200803,0.5522326727947284,0
35,77559.02655392907,0.1538378521000907,0
38,39366.203316186555,0.6967784836720551,1
72,83068.22836315409,0.9500637516264873,1
57,10996.141850593825,0.8244676857945347,0
39,17665.61994384695,0.8226402584369877,0
80,81768.56408512007,0.05468405843445234,0
79,58105.736279824945,0.44791492653510023,1
52,89483.20475438691,0.13395315201798785,0
26,6475.823377717156,0.9776995278339,0
62,62669.15274097956,0.14424585939116508,0
74,90164.41230748186,0.8776932039853069,0
24,1724.2594828999768,0.041875591019697844,0
60,50363.72270187149,0.544730565566849,0
56,47504.510101320535,0.2800213349865994,0
45,43988.830179843986,0.8822240978089698,0
23,34629.78262834955,0.7069880669012449,0
44,8161.327547433954,0.051245628753983974,1
53,60096.314682546574,0.5944139969550561,1
50,38179.72021086166,0.5898305495958552,0
80,9148.210584904824,0.6465739706094262,0
26,75733.31166005952,0.6239527574243874,0
39,13043.578488756126,0.44786361667285035,0
41,94849.19996054629,0.8937215141200864,0
34,61891.85296897221,0.2468339198388234,0
74,29626.815104642807,0.3941234737998718,0
64,75306.99934689562,0.845697503133979,1
52,49159.570322929685,0.5468019339291688,0
28,90929.0161026901,0.6700728087452037,0
80,14943.801968464992,0.028958025380909858,0
75,91073.34152969725,0.912372844672865,0
49,78875.27473941428,0.5106693346783467,0
67,24776.602111163505,0.5895125783137906,0
38,29586.805481867246,0.7196798791309951,1
71,30507.57524091913,0.21445043781262707,0
41,5444.9596651332195,0.821949464575764,0
46,90419.91871337876,0.3330868327211186,0
53,92572.23631339756,0.2519409680934227,0
75,84612.72136920878,0.8918475189875161,0
66,85563.80459961452,0.9905875550372036,0
72,89613.7987562369,0.16787827442639314,1
78,1639.4848722735924,0.6691719347157902,0
47,80173.27436289511,0.07522713722933227,0
67,13849.344340150123,0.8940054085971906,0
41,36965.54926543384,0.3359021462346413,0
41,34946.54938147263,0.652071820294499,1
19,4713.142238358798,0.8132640439307028,0
40,43754.49551921788,0.8436011956697962,0
68,25054.791043005986,0.764443345623752,1
76,77966.41725742578,0.5652992491149857,0
20,74212.13024150641,0.735447866971855,0
69,40152.72472460377,0.25213904909617324,0
43,53372.49123424137,0.4974428240798874,0
40,47438.39647041737,0.12914105809925336,0
79,43282.96657801217,0.6158626667007057,0
23,79663.34876356217,0.8025300370525716,1
20,94620.53833633722,0.6442944209188979,0
64,21161.364317784584,0.1687486812243646,0
63,88092.1330581978,0.047278836708852245,1
26,36331.18226645674,0.923834353080334,0
42,52978.02957101196,0.23807259219471955,0
21,57821.44169723031,0.8386433689246714,0
76,13656.209706606354,0.6343244581269963,1
76,78981.14567397395,0.18695188181117195,1
30,38739.2290102382,0.708323362692128,0
27,64314.981121340104,0.27754236864530113,1
61,41189.16442055057,0.49111979349033386,1
56,26882.984532486607,0.4283637787686335,0
35,63872.04791424509,0.30352169188530487,0
20,61096.529815776965,0.08111943433260038,0
40,50237.576100956605,0.9056756038897037,0
41,9261.367045631878,0.9682699291495923,0
20,88727.0626279577,0.9518059716475782,0
67,14747.809928877055,0.7986938132363802,1
63,88998.60289178361,0.30440822989575744,1
70,20797.420206266623,0.61547039982315,0
48,98764.92946891235,0.4413094258307386,0
71,96356.2089559435,0.7642568394746942,0
71,81609.83673508067,0.8036376383997325,0
69,65358.55015680177,0.06029026122798564,1
48,63897.67407809165,0.7077767125575603,0
38,11761.700774530207,0.6400489360070805,1
18,13603.151255722596,0.5540087992666352,1
24,1991.8418174492422,0.8036729927339603,1
65,17248.63184268886,0.35498066854922194,1
46,48151.34055391299,0.4185551580492929,0
69,29202.73643924789,0.760107600985013,1
31,28226.585455124354,0.42094006791055727,0
37,38097.41571915977,0.7129409024420705,0
23,9856.8907083585,0.9109932186526771,0
42,70902.43927903529,0.11942764031446518,1
79,85981.87526458607,0.8231384957694663,0
69,26083.118979298633,0.6434709617322792,0
22,29908.001005018483,0.3081138066667153,0
26,57341.72146786446,0.4280569571119117,0
37,7099.597480099921,0.0965478119328993,1
27,37629.946374876694,0.5860694155984366,0
33,98068.04348783848,0.01841525916827169,0
47,52153.71167871111,0.3734452030398504,0
59,69729.79429230429,0.20765270858678309,0
20,16511.951022305344,0.9807024696888548,1
30,39613.82520087116,0.7236107213239051,0
75,10820.82411675682,0.8581025269589205,0
65,80513.19345264237,0.07066538957808954,0
41,63667.26015683787,0.8992740089186776,0
51,21811.661232023493,0.5945548984247407,0
68,86036.05392118309,0.8407192492020068,0
74,8685.787747252387,0.9308169290950895,0
59,21562.3219116415,0.32443965501661187,0
61,84958.92361496057,0.44246025953292833,1
27,52047.41602453146,0.07030158117157137,1
74,73543.52917537183,0.7780092801071706,0
75,70116.63665358954,0.2507749072908604,0
68,39109.171009885555,0.2073760081281959,1
51,34045.36553549709,0.597218425691145,0
63,53303.93054716506,0.8837204711648267,0
67,74802.34779467779,0.3128939544800655,0
73,69644.65368706238,0.8528880570638716,0
54,84507.6518046765,0.03733339423817483,0
47,27232.740129298767,0.924783358118899,1
45,6779.410493133362,0.19607253758574317,0
76,76668.84933630396,0.43017519130149096,0
52,94395.57387602379,0.37949077885015503,1
70,2854.1035364302497,0.28417299298738097,1
39,8868.580643984917,0.6799113733362389,0
53,36617.01227919658,0.3797356784802356,1
27,97783.53053405468,0.36997599235134504,1
66,25707.464987985146,0.5247952652295765,0
48,85860.22827688255,0.6786113034803567,1
67,85061.60360915604,0.8806200568973748,0
25,89188.76177828682,0.5328850143648516,0
80,44955.074422164274,0.7219964435311923,0
45,20975.242699231603,0.7134765624972191,0
49,7383.3036954760655,0.6872424075195467,0
48,36924.056353876345,0.4914589066919114,0
66,19884.26146118786,0.3633713279186863,0
77,63564.99161887135,0.23464902679917599,0
44,83473.01246281056,0.5163034597186177,0
40,10698.749729251324,0.15623261865442317,0
18,30467.185499142623,0.02177919414909213,0
75,63996.21154043331,0.18912639855147473,0
37,30154.428518665387,0.2718228480309952,0
65,60821.462712373665,0.6298272236879185,0
72,66258.05348441814,0.6940642001034817,0
72,56814.06094713312,0.9978579688356648,0
26,99540.87215619447,0.20783946902233918,1
51,8588.755753209774,0.9602284772413682,0
49,62906.349476599156,0.919072221063179,1
64,12679.327112580842,0.7915845294371289,0
31,26964.329736486554,0.6286777923216321,1
75,55970.565914708895,0.9643521393002167,0
75,84821.70033131023,0.48901739233061225,1
54,89977.51145717305,0.9546943046716547,0
42,17862.077995407468,0.8429884842974545,0
59,37238.94585048295,0.5459819932578948,0
22,4581.827362013265,0.2088914498241321,1
49,61911.113651082356,0.28811455486162585,0
62,70754.16184965878,0.957025895967917,0
62,22995.410629279184,0.4635709243564542,1
53,49675.38571887797,0.9479228038789715,0
24,18035.63438295191,0.3410116847646918,0
46,93439.39710234148,0.6730324770059691,0
68,91344.31657469903,0.35160027607473343,0
66,86667.10568661541,0.8092068824850951,0
67,5525.474745416853,0.01812704220616812,0
25,65862.70544462599,0.05379257061168019,1
39,88840.43764179204,0.801903353185056,0
69,52673.10222649689,0.9749704121112235,0
54,15490.053373029488,0.5862436025803994,0
63,22756.16382901421,0.012660381090515593,0
22,29466.342767858157,0.5113830984759221,0
73,48940.450081770636,0.8609830877841455,0
51,83577.33275331446,0.34530563449045115,0
45,1075.9054620934303,0.35972368067675875,0
21,76634.49787873395,0.29498018886584654,0
32,94448.58997461545,0.21394271991096148,0
40,22224.75772455937,0.16340014688644156,0
56,80631.00284023883,0.1570707682798389,0
21,66857.21502342158,0.8391657366233638,1
37,15892.863591139652,0.9323860830453777,0
22,99451.94358247325,0.8321439327312519,0
37,2606.7845166041893,0.5056963491834388,1
52,20119.348593306182,0.7107101600461722,0
22,23137.71736963285,0.8229660330513026,0
73,8182.7433484676685,0.9216252525138448,0
26,42998.156737976184,0.1282858774723742,0
68,91522.28586986868,0.23596925399741642,0
19,26273.46316368377,0.8628992509946767,0
52,57025.125756657326,0.1368161830460881,0
32,79485.0881483048,0.7796258654831164,1
78,72419.7330413455,0.15251897969243178,0
37,4225.902029638741,0.1296417968228657,1
46,8947.037814648953,0.35885501497080285,0
70,17096.269129001623,0.26970862176261645,0
71,26516.569018459893,0.058746196073949264,1
34,63338.304618977585,0.7521997531649709,1
78,97004.28410960187,0.18796954668415378,1
50,48371.00713714543,0.5503051801382899,0
20,78994.84425535324,0.10704574767303654,1
33,39522.141291171974,0.41301135359599284,0
27,27313.09078456401,0.023036128181930016,0
46,61789.875814620136,0.5138620928067137,0
18,56737.21263843509,0.14015376777582,0
60,57315.246329151705,0.017777718653540386,0
21,19923.007575409538,0.5045981581240794,0
29,62944.41746819413,0.01224448366755626,0
60,14220.9871041691,0.6129004594614516,0
33,40418.653742645474,0.5216614947459542,0
44,55561.09162889558,0.8476105715859675,1
26,4474.948598119694,0.09174599168002595,1
63,2939.573645753376,0.7443936749726747,0
57,25630.32563125707,0.9153720615721036,0
61,12680.05881342915,0.4371421842746501,1
71,66095.57221473035,0.5279475375733356,0
31,19031.87416803968,0.32380352057801953,0
67,28121.46592047922,0.09072162948709939,0
59,2925.993123030427,0.3448295238735746,0
31,87232.1210549046,0.02384150688219977,0
39,82891.18724436758,0.46803080225439087,0
21,13038.88618030276,0.6680456090599091,0
62,27398.757961876916,0.2912502537825927,0
20,79497.77856104726,0.04722761663978203,1
79,41432.09630379198,0.8847174907389819,0
43,39998.08079804466,0.42242291464053916,0
40,50837.33573947345,0.19680220638005486,0
24,72893.47507316983,0.6382185813007462,0
21,66529.83513704411,0.7445725391257947,0
19,68193.48332116389,0.6942114462491153,0
38,87406.2064833661,0.948362706035469,1
38,76185.55678303997,0.7873502279550445,0
65,43703.782016017816,0.34249234887329194,1
40,32404.497434368688,0.8526091184548906,1
42,67752.3585281358,0.4245155179248311,0
32,57836.64992708065,0.2965561087056542,0
44,32353.310564686202,0.03830259079561904,0
44,64495.374886366844,0.4046303029751116,1
66,10955.717083679405,0.8423594565122053,0
46,8670.858440889104,0.6977142408255018,0
46,93752.70731711446,0.9925041955165133,0
25,97288.85273715947,0.6026109931237106,0
61,45534.90878394802,0.43027795267960633,0
76,7386.505680298054,0.8857918570511661,1
78,94196.16633648354,0.40888242642944694,0
66,32724.865809921746,0.3830847043618745,0
22,76049.29951316518,0.24129804093099894,1
25,99091.35484948957,0.3340683939006903,0
36,64561.72305976472,0.5470246516284404,0
63,13032.665073597675,0.24172102876292745,1
68,41295.38481370212,0.8497578439895616,0
80,60499.703455937924,0.3559122008651032,0
75,18013.638464055497,0.04079335067362644,1
79,33308.23050345217,0.1379196317100756,0
72,69638.45032272403,0.3120059281282198,0
54,5730.981121042422,0.16386211429578867,1
75,26224.012742178515,0.4261136105768024,0
67,9906.668804408444,0.08213010874385696,1
65,84395.03259010977,0.19973715573088813,0
21,73289.54501831671,0.5922158075654855,0
62,32707.505443232338,0.6120841700211316,0
32,19153.65650286176,0.5838709336568039,0
61,97230.33156310512,0.6751458357104163,0
56,42034.641810674024,0.9778967832883894,1
31,89327.60871145237,0.9891662392877276,0
61,74633.80655975144,0.25298147440312413,0
47,39848.81844237552,0.6619089864649214,0
76,65450.21678938473,0.7688293759635673,0
64,61698.75821639366,0.08591289874929098,1
77,41703.8928877969,0.8411303247660944,0
50,65415.25520963798,0.2690374380043987,1
26,51480.294638820626,0.4814087930659722,0
44,67102.3925264875,0.8049994698687978,0
79,85237.85609775422,0.027063204714579014,0
24,66319.78886700244,0.9042932898763534,0
42,81921.18630604813,0.02339041785034701,0
64,1869.2381841174756,0.48779905583903493,0
22,31546.901205164282,0.2576432034511539,0
68,77513.60004230429,0.4326771216585391,0
79,44312.21097574817,0.8142802488900516,0
51,45604.64620431698,0.5748957677957488,0
29,73179.28025845105,0.7507183305049234,1
67,73458.2830853734,0.284869428612464,0
59,73834.1218259179,0.1775420284804462,0
67,3273.4074157450104,0.31810841970862347,0
44,97810.19242847608,0.21246836028494231,0
28,45292.36693630764,0.6872456330984154,1
68,33186.348408293255,0.6667843255478664,0
42,79989.25259875775,0.8828901791769214,0
74,13360.222623204745,0.6958530626074585,0
78,83155.27538134406,0.38258412385930773,1
23,24095.985262283044,0.8521331205788468,0
54,61551.72483972294,0.935787999158923,0
26,68594.24836718838,0.1946398182863791,0
64,86514.2812931475,0.47430863617417485,0
78,90750.03656325441,0.6717039363587571,0
68,14663.506362949407,0.02516084733632884,0
38,87255.29580914199,0.5137787387671907,1
18,30133.96230613634,0.2413674158737772,1
51,51152.14929961389,0.11408755282655936,0
51,64190.44759073331,0.6826756778698423,0
56,71972.14213534193,0.8927526886410585,0
73,31883.54192593691,0.4962902572200105,1
63,32289.775291362577,0.8014638929125261,0
26,78753.44789197986,0.4499499494084449,0
40,97862.09722827945,0.30611338734459514,1
76,89705.13576373762,0.127741346865905,0
69,66886.70879774082,0.64730861195453,1
26,93003.60731916995,0.4078906189785215,0
19,16939.284103075035,0.331033651803293,1
28,38136.80471953505,0.7529465694051434,0
24,87618.27848567121,0.10841843272599705,0
76,6424.7465251479625,0.019302636363426662,1
68,81698.45560496616,0.08242468132477954,0
19,92625.02893308365,0.026390192438305315,0
68,57119.05386164445,0.4118776994356611,0
32,5404.494104792229,0.6269660009595369,0
39,19188.559935256013,0.36124950628651353,0
61,91125.32111176496,0.9122840641162907,1
61,73029.4100230699,0.18862710259372528,0
55,8354.991334165397,0.5596245787589298,0
38,55381.13791482869,0.29638516910078294,0
46,84090.78767194052,0.22131211725880295,1
72,53489.857699280015,0.19951112891934386,1
65,99775.81360004087,0.32466000404613227,1
78,43289.32854184186,0.10751940887847145,0
75,29580.033954460352,0.8478607740416508,0
63,61859.75278974022,0.9284610328426912,0
18,97233.81854081294,0.6474657840694953,0
75,7964.223896639151,0.23518856757909168,0
69,85805.18496513023,0.6503125038251566,1
65,69932.71421507366,0.7268138034262883,0
34,58869.96043935779,0.5423339438993159,0
51,60427.28111689494,0.5850571911471538,1
32,91090.96422192104,0.5469745974619632,0
57,41323.20948370248,0.7826307156501646,1
22,62104.510569563696,0.976269828350504,0
69,68457.70262282903,0.03884327393674425,0
22,13793.857016958178,0.6755515343366947,0
80,58839.38735859196,0.3222867324879195,0
25,94174.29068053025,0.47830030201704543,0
44,32851.49266890969,0.8760357116948918,0
27,69266.6759070915,0.35118671443572014,0
46,95587.42039126501,0.4369840744055401,0
18,5877.842260905558,0.6592963791854232,0
61,22440.53416213227,0.7910968407889565,0
49,42727.13951989576,0.6073541301482335,0
28,2922.220965291114,0.8797178980790819,0
50,83786.9585789713,0.1812964624367378,0
26,11438.870984126073,0.3352837365678537,0
66,23684.043150382524,0.07152133917334869,0
48,85991.4415244511,0.7356870366372329,1
70,51130.05332066498,0.2131437681324495,1
76,7726.182059496324,0.3619914881132946,0
52,83810.72130618234,0.684684236734143,1
56,86259.70088014883,0.5004081479223799,1
66,70751.947714793,0.947334413684448,0
76,81417.53746043656,0.0032020019748505435,0
74,94950.06662619919,0.785465273394484,0
48,89439.37019653832,0.569712122493849,1
71,88463.01164426372,0.8795956504858776,0
28,75378.36139480796,0.44398583736652064,0
69,8897.545080865944,0.4769701319028644,0
63,64470.18528336596,0.2869142639903314,0
24,59361.7032396853,0.8642546933916048,1
73,99869.4497183596,0.6769384111720155,0
57,92170.05466667961,0.33696888918458756,0
32,61448.33188272491,0.7129792332996976,0
49,32227.807969439047,0.715218022262808,0
34,85530.85383931623,0.13251192450291693,0
19,9198.122645903082,0.7288006656660236,0
72,50584.296805377824,0.39752677340473186,1
46,11023.84182152411,0.3329699701282468,0
72,87775.57067877176,0.8179826609070412,0
30,21399.790737147403,0.9548385790839744,1
27,70851.28014294538,0.5476664697215581,1
23,29047.201707221902,0.7095464990664028,0
62,46902.495046183045,0.9663699371781274,0
78,69402.32124391026,0.272787525693552,1
23,47761.243780205856,0.7796934162213731,0
76,70382.37451386449,0.14195338897529097,0
80,37631.80706768029,0.9588607902259259,0
51,73225.647970542,0.6451857195490042,1
69,26218.057419008164,0.5137022759327389,1
44,53440.52673992536,0.895971665681145,0
60,54225.12875718167,0.1798048778010256,0
62,46921.43606344754,0.05488515457917087,0
75,50419.66486978754,0.9684828547272829,1
37,73500.14810922192,0.2908267282843521,0
21,88349.42712630029,0.011329606766607103,0
79,30185.08157093008,0.7707204342606316,1
67,76064.88451046705,0.48404926727586206,0
28,21921.824547963006,0.058682205994011305,0
26,56393.17853496638,0.057699088893012895,0
43,66092.44241544843,0.45631246658576075,0
40,58721.81584007595,0.28253449743997316,0
62,71254.3097609819,0.7395489851056243,0
80,17525.795237663922,0.5470854969950097,0
44,44588.58015851878,0.826325085306423,1
73,5162.996845781741,0.4465443203164132,1
18,49026.62403462434,0.28556640938926314,0
47,16768.689719862836,0.345922055699763,0
