age,income,utilization,default_flag
26,33995.657560166874,0.43961053349729406,0
42,96792.56381581465,0.37514835393877355,1
19,51272.588453813056,0.8482840414918431,0
30,15115.413681876635,0.49856250206757435,0
29,70718.96836753176,0.6320664595545844,1
28,33732.98675672163,0.19396839080868267,0
61,24414.16818153715,0.9143631011968959,1
25,53549.87525387551,0.8280277269822763,0
20,96361.34283461588,0.8142832366354082,0
23,6694.494184664911,0.07592594419887244,0
46,4966.603765732687,0.6570235746077318,0
67,64075.0438785436,0.1814285176196785,0
31,48427.41850523679,0.32731515846509796,0
67,24664.989966642097,0.6121322769472662,0
48,63180.74337659095,0.8604798594702796,0
30,88005.10642984894,0.8442728748174754,0
64,70859.38890436753,0.15550034148611525,0
42,67566.24927617477,0.590767449327815,0
18,22189.142734164823,0.47354751076973844,0
38,82469.33940702828,0.028650223703906463,0
68,40700.289840651574,0.7960091586642052,0
80,75508.06616677601,0.9381275820196114,0
73,41316.47495167968,0.6296947477078356,0
40,42588.379233974294,0.5471177522263878,0
35,62011.972458173586,0.35711875644809954,0
39,8119.077358843296,0.38957178418731897,0
75,80697.9230479125,0.578125870659102,0
76,88676.74431019257,0.4481862047040116,0
20,60040.28591698582,0.821513093044253,0
62,91901.78853251741,0.9493221281165314,0
34,10649.7420696812,0.7622350657867004,1
33,84029.54091442168,0.1159357656864135,0
51,78400.340580797,0.0003262960706856832,1
48,82239.11187988523,0.26557395122962224,0
20,38295.63589503492,0.09928803590030444,0
78,6990.366595783479,0.1726179508882626,0
47,41770.64328066322,0.23062088959603277,0
58,11292.31538476975,0.31098933188208666,1
29,14327.300526096575,0.5497913601630582,0
75,35248.18548954643,0.7269879921238661,0
18,97722.45369586926,0.31279411343570607,0
48,20369.34573635015,0.24298304416785899,0
44,90123.65098681735,0.4873608144491677,1
32,82238.22774759342,0.7421874858005734,0
24,46585.76386905099,0.8184674544660263,1
59,13968.405620137144,0.6494197781732551,1
25,60270.734274780545,0.0863919193462579,0
70,33339.6463579349,0.004064019811189312,1
55,81852.94402612644,0.4725513472671997,0
48,80086.96436166964,0.17970997186122706,0
61,74235.17145742972,0.7492299175371416,0
79,61039.46929480903,0.7488209834377532,0
71,22116.987909100975,0.008387303120798606,1
30,30211.111542811082,0.39531124787700844,0
29,74018.20687311592,0.00949481213187775,0
73,10478.834008750684,0.7128066187096925,0
45,77531.72389597421,0.1341964750863981,0
48,97998.83576316023,0.5235874905589677,1
22,57806.4708305708,0.09436683849555039,0
23,84099.60735486621,0.9216731240148456,1
31,3357.706320114024,0.47052594579361773,0
48,6317.426134881569,0.714167930667877,0
49,93842.12527084126,0.7374498814174285,0
21,18498.121246782615,0.3939461210706938,1
79,37801.63121790972,0.03992459256818548,0
29,65538.13829843269,0.7172066348838425,0
20,25815.991398614624,0.7842523879420927,0
35,81449.65331021881,0.6689576340647589,0
68,72914.90064841599,0.04853253766669041,0
25,11780.147118776942,0.2622110351973508,1
62,49827.0252085845,0.7850451481334697,0
25,98108.7261544005,0.3068470573376676,0
32,78262.68318544094,0.34329793078068704,0
74,96764.50109925613,0.9021887759817231,0
66,56229.75090805019,0.920960541779448,1
39,80406.02669605898,0.011547918420942271,0
22,38209.34356179166,0.6287118228595012,0
72,28134.597585247047,0.7963657284601027,0
22,46418.99732407076,0.5045270004361091,1
68,17985.898968802372,0.6367585449164139,0
45,12903.26816144506,0.7245540984840688,0
77,67663.36929330375,0.9134512517336072,0
47,73001.8122396975,0.027290305009191607,0
43,75280.87424890242,0.7612904531352089,0
49,12307.906848162176,0.8709381017006733,0
71,75001.5755893587,0.7984153202506221,0
54,72796.27777633225,0.6178077682850573,0
69,72238.00029940697,0.9280805434234332,1
21,71097.83134571958,0.4813974898046842,0
19,66991.03898311693,0.4159356556771743,0
55,57032.526691080435,0.642229461494484,0
60,37505.093865963136,0.8351010866421587,1
52,78418.60222243432,0.41362112890446323,0
34,37006.68137785902,0.8484962354598373,0
61,71313.36779579062,0.08380671433096132,0
23,12445.913524569247,0.5138255140559068,1
59,92818.65170056788,0.8753413034167182,0
41,52749.951260200345,0.9958449995160842,0
45,68359.84432062719,0.10313558772277143,1
42,14897.97428473198,0.4405367053857916,0
67,43855.50846056347,0.1957896817513669,1
70,97176.08709874634,0.950653070051625,0
59,45961.97962517001,0.8288261005912259,0
32,74636.85636023179,0.7672737943672051,1
27,91751.50627400474,0.5908764580626583,0
64,63078.97735086724,0.46181971314267556,0
35,41036.54380828308,0.8330030532534481,0
37,12898.320783849817,0.17471548627946631,0
40,21141.98773838533,0.6149933056745971,1
72,63071.389932978665,0.9858493247519823,0
49,16694.150575467815,0.9183132683247368,0
52,82243.2965777042,0.7128663356035895,0
65,96474.81647502136,0.600477233568506,0
61,61528.87662554542,0.06800303502587857,0
35,24199.76967970934,0.9216334785503625,0
35,93732.50400681685,0.6482596896765589,0
25,41441.3095632427,0.5951528488933342,0
79,13287.33561123107,0.6770179382176353,0
25,43029.049724516844,0.2307818359055711,0
74,40064.86296356554,0.904551281549794,0
37,82296.88344685687,0.8964310500243704,0
34,27266.32767325847,0.9854187189591718,0
33,28338.21269407157,0.9636883504448046,0
43,1175.3051212098694,0.6885856383313161,0
44,22254.388440596544,0.8713249651232154,0
65,47805.049482867274,0.8877682482893361,0
54,63290.525242250354,0.46446667196946245,0
31,10679.128148018464,0.7373442569885079,1
51,7194.541951597346,0.02262308153950987,0
51,49211.16115933162,0.7088947482746387,0
73,55286.012550194464,0.2402596927183418,0
49,7878.290699320346,0.7996142089937865,1
80,54069.77042663367,0.3770705093217972,0
77,77437.33199680476,0.07498961189727249,0
58,81621.60460902835,0.2444539519995913,0
76,49856.0150020366,0.527537431812259,0
23,11153.49714356855,0.8333216785842466,0
21,97141.46835906537,0.8247527294113982,0
34,97249.11042217574,0.846633169039373,0
80,89764.5403210865,0.9085525977911794,0
43,87748.58994147644,0.9369892197291251,1
33,74446.43191365061,0.9394381707262158,0
27,17007.16213509809,0.5493949734649509,0
57,66699.85016026572,0.8702030248204635,0
79,12655.45642693056,0.20993785687931088,0
65,92267.95065441054,0.7013087641308801,0
57,51224.261071976056,0.1688427157224619,0
57,33144.511075831484,0.4031480907943408,0
76,39722.25838693852,0.8165450095702547,0
19,11825.510793336487,0.548766702077409,0
75,91609.6017059835,0.41221948591972324,0
25,75897.62583194551,0.5362205321703214,0
47,37854.32793180724,0.8296858388263069,0
63,16258.097826355684,0.2873064176772473,0
23,38674.72899625903,0.8883151986205479,0
32,57541.17992250524,0.7135484964310289,1
61,14585.427654065616,0.10593569605378317,0
56,44760.29263901729,0.9193404294496169,1
61,59393.75852256652,0.29217094596074145,0
76,37695.56692232903,0.6892607211260622,0
20,13567.501572218103,0.45110906507907256,0
74,14255.49648056618,0.7435545086364751,0
65,49434.21141080806,0.29621511785278454,1
70,67783.8181141277,0.23137561867414846,0
22,72269.94966583858,0.7946097766329295,0
28,60915.21756538876,0.699809161795102,0
55,7714.115355341515,0.28377502390171017,0
49,95876.4556161424,0.358244032510194,0
75,62951.05419619302,0.3412639610498347,0
33,87758.08575728175,0.2647843753220528,0
21,52034.89732850211,0.39431837430489713,1
36,31276.541632065557,0.9149981502659844,0
21,91152.43754620275,0.5478749696150061,0
63,77153.88697039551,0.3860689710393389,0
18,16032.964505124559,0.2812822319718128,0
64,57795.826798167946,0.8567470602278733,0
41,38868.26652769691,0.8917745768833061,0
18,66300.22638224896,0.3474445968185058,0
48,99175.68257809518,0.7019452237708681,0
28,6568.588323527043,0.6825863071792162,0
47,58888.72132709779,0.28235310757447385,0
80,83503.79618088191,0.6297379998541104,1
79,94108.36383727723,0.5029903239421146,0
24,54409.11888333268,0.7606913585429174,0
21,75286.26489397138,0.3816815985711727,0
21,79821.06839651088,0.6013218927181059,0
75,23477.700701912898,0.5841632373848408,0
24,89588.88570373043,0.7481048184786427,0
72,46922.18925714361,0.5378681105362122,0
28,6426.361085839338,0.5003239182216019,0
56,1882.6435612551647,0.00819346038408797,0
46,27911.727579727954,0.1803413772532937,0
43,51636.115389371116,0.18009637500200448,0
74,67171.80819703237,0.5169032707281324,0
60,22612.37661373934,0.35010886427844357,0
52,40387.84686627755,0.06264349873033592,1
62,44609.73877841182,0.45561786241092084,1
46,27051.81233487546,0.8119982717436685,0
77,2012.6497475612684,0.13531551729324443,0
38,83764.85360282371,0.6211141004971108,0
39,99871.03265906498,0.16459386620280536,0
48,21094.682264416988,0.5852002601546613,1
73,10951.304885405094,0.4216158296802385,0
43,14378.24121463265,0.6817699647012267,0
72,65208.22263232194,0.02973563015748848,0
55,23652.411798219277,0.8070322054905054,1
78,72252.38393711277,0.9853414504361573,0
26,95481.36867297006,0.3934914968472746,0
60,26062.370541885222,0.5775577039499966,0
41,21980.498900025414,0.4079985692858821,0
72,73776.94697499879,0.7875107512365693,0
67,13076.967647463005,0.44668688801246725,0
52,64664.38659135145,0.5769371089278718,0
47,75056.0041218084,0.29165056621701035,0
76,74765.4272478786,0.4730965581564942,0
63,6948.158199384552,0.7704528428034243,1
24,41485.05689788344,0.12042228633830743,1
72,47562.71319529323,0.5373428483499095,0
76,41581.12844944421,0.1265516116228439,0
24,91746.85255248068,0.8116474888436033,0
63,52512.096798246974,0.20264616880403163,0
20,43582.94145691438,0.166577208746717,0
35,99571.91560768372,0.007007021230401755,0
22,10597.45204048341,0.9053188942354391,0
36,43421.80747556644,0.3282476922306159,0
34,27253.232825846033,0.353937788347202,0
18,92127.2033048794,0.20225810887442963,0
77,48163.74967744264,0.4446029698237961,0
35,33697.85627506755,0.31320340932700996,0
47,7448.09327237204,0.7774892951595278,0
66,32451.033852234166,0.4842423639810861,0
44,20759.835378127016,0.8993414518422843,0
66,94661.87595037681,0.007066519504003055,0
73,67794.92559561002,0.7773248308540812,0
43,9128.306291343102,0.34361783556445913,0
44,10337.305149854425,0.13989095553895703,0
53,46737.306845972904,0.1596282874345245,0
32,4109.93188437326,0.8944528435567168,0
22,16882.919712904688,0.10400582246435341,0
22,96799.40207483858,0.529144716380553,0
25,15669.792890233042,0.5230074369965432,1
48,88754.94740917176,0.6697708372405391,0
50,15841.663060024033,0.2843075556043594,0
72,10848.09760016075,0.8289857216167205,1
41,39457.821831556306,0.7096341834498997,1
23,63292.169151714384,0.4651942021696962,0
21,12725.248279364641,0.8732585738652575,1
23,45058.813795152775,0.9203172101733808,0
66,26656.099624143008,0.12214736581234176,0
44,20434.509687954745,0.16567658627517778,0
46,69558.43082325233,0.8567901078182634,0
34,77931.85011402873,0.552874102735327,1
46,28511.30804421995,0.3176731193189156,0
65,65466.70072876873,0.42440110489593064,0
50,16802.705320285604,0.3636833699763472,0
56,49969.68487007953,0.19815504914976578,0
37,19999.91596574599,0.04022918952409227,1
40,64077.23616654006,0.6802448421704693,0
25,95595.16973821993,0.24847483466496856,0
20,63155.74490744683,0.560779214943354,0
67,85656.50062161879,0.39329030580333946,0
36,75094.52670915356,0.16238160623317188,0
46,44053.74611513493,0.947466097628528,0
78,31567.494241259137,0.9185907525176776,0
47,60133.0186034465,0.13104485442652813,0
74,82127.12049429232,0.3154004431450188,1
40,86698.98400397859,0.4589139199186294,1
40,71454.40789202506,0.24453134444842306,1
41,37271.65862079293,0.3907120300584913,0
68,20844.363408735968,0.33604221288277214,0
48,78614.40665677963,0.4872045107227255,0
78,22569.765460122275,0.6865706885361749,0
53,61538.144562336885,0.1512389753472122,0
74,64340.60948979055,0.6725531060700273,0
72,66409.87597575317,0.9089951633905591,1
33,69415.17479509408,0.7359162085319719,1
36,82711.79753508119,0.6754431759093141,0
63,21758.21969352405,0.8368410967002561,0
79,24534.14064558026,0.9618179050253478,0
39,97294.07439009516,0.5537765027908719,0
30,35705.50778274419,0.2859372593005032,0
66,78809.51574833847,0.2539264907180928,1
44,84253.75373925366,0.5819284658782559,0
42,10048.66454022989,0.5950496411680812,1
72,64244.77576108211,0.8341000511507927,0
29,42324.37581264177,0.24102786816318378,0
34,83670.45323127636,0.7805971692147048,0
61,99462.38715568143,0.46460387257715263,0
62,96026.09323987988,0.023646684275885232,1
57,90031.58588063183,0.710103218780373,0
48,18315.67296527916,0.6483799920748645,0
39,13414.671479444956,0.13011971592222404,0
19,21758.474721996008,0.11377218494605379,0
66,15321.35824537584,0.8136664635536378,1
50,60333.54822099349,0.6113355651981811,1
70,60120.724776504554,0.20205417663066283,0
19,36822.86925401474,0.776410306823415,0
24,97432.77822129164,0.41544075155302207,0
51,20650.217320879394,0.3578046059010357,0
62,93736.4512655419,0.5269965107344025,0
27,61069.36714742474,0.20062447263622252,1
24,22413.874875938003,0.30899413038810875,0
37,78038.98265604551,0.3864593679281213,0
70,17138.26681681835,0.8905739649188168,0
22,86216.1443656536,0.6808338929045166,0
26,83874.07262027045,0.31156750247010945,0
52,40017.51114061814,0.9348582873149077,1
71,86270.6705281969,0.638150601094502,0
77,9504.456286842433,0.37021710528648444,0
52,93728.22322635145,0.712257317506616,0
21,70754.39652256586,0.5109325630930788,0
37,99429.77384453916,0.6445465726435727,0
38,97350.90278085855,0.0742108563371654,0
61,6750.92688731356,0.07683017922252755,0
50,77050.57984215581,0.13931576061930917,0
44,95071.62378163415,0.47458702589914525,0
49,19221.69913764042,0.44096580024186105,1
59,52684.89823472802,0.7669242586719429,0
18,54430.525726759384,0.11629461430735799,0
26,16963.018669988225,0.8910706371928301,0
72,6760.768217250481,0.5863391200446689,0
26,8096.810759990846,0.8347204101071712,0
63,33706.636889511676,0.5184609699644702,1
32,79113.28164500733,0.7045577175127133,0
48,74812.24730769571,0.7296097765473074,0
79,53557.469381948715,0.4935534552217411,0
75,73418.27554115787,0.10963776289710414,0
56,15338.56047677196,0.1819700621743795,0
42,77522.3050681352,0.8398971344358652,0
28,79984.01762388262,0.5474994690295047,0
63,89728.95000721609,0.7009292803130577,0
78,78864.24346135536,0.43733934407082786,0
48,5245.681662044819,0.9753767052469478,0
34,26163.049826437134,0.4421168432442468,1
77,54597.39987387127,0.22816064978181716,0
50,8533.63099131096,0.7853451539021975,0
21,28400.648753688467,0.27615665958489033,0
65,87301.85097417058,0.5409625330353945,0
23,4500.700137333278,0.856936421028278,0
77,77717.82443391962,0.435686042948346,1
76,86752.48509310136,0.5521802379538518,0
21,37541.71139252605,0.46463168971011193,1
40,54549.14383295489,0.8074251828551695,0
73,12085.436532015865,0.8005295066157192,0
23,33149.04876213369,0.7513064746229723,0
43,13130.950327176324,0.6715996886180531,0
18,79166.68755873512,0.0884476410785563,0
33,85515.6492522938,0.3085246458762968,0
25,7861.001338919331,0.31909078716231176,0
35,76364.590669079,0.1320499516015533,1
54,44123.94554190885,0.1138264642237602,0
52,44565.62121212138,0.24816904842593002,0
75,6968.6199211271405,0.38433054455776927,0
46,65457.419252331325,0.571951210931388,0
30,22403.855612947635,0.18824515774189476,0
79,66617.65471127126,0.2309569359145286,0
73,61559.4366553194,0.2510090899395928,1
35,31207.89930699687,0.2107387082387039,0
44,59316.12471994922,0.6344371591591476,1
78,90132.12243556828,0.5544235779882748,0
60,95564.04741834542,0.22169875128477956,1
69,88532.26097488197,0.6486737924277032,0
58,80377.09378406203,0.9787369809983767,0
77,12085.37963028906,0.5382155959512174,0
65,76353.01767642758,0.2746983165295799,0
33,42546.569151721145,0.9836122051468676,0
34,2148.623200115304,0.02627035851377668,0
49,34107.53730381589,0.2517041685269372,0
68,57574.89195306387,0.5206843832981098,0
58,93232.96656747346,0.2929633316597663,0
46,94913.97711914782,0.617588190878484,0
49,93620.29040536318,0.27759152004562504,0
37,82194.02431976057,0.3271805980549448,0
18,58195.482044377124,0.896767577164917,1
22,60213.54109340667,0.10846748589701205,0
64,80144.2547112282,0.1984776354968657,0
73,34774.70746311512,0.6434409730169308,0
64,25849.65361730285,0.19767556888508764,0
54,97367.11858063399,0.7697102574667839,0
18,35360.0467429443,0.8575174505120449,1
58,38126.211955234845,0.6139366827407916,0
61,85005.53042306706,0.7318610970860656,0
36,78838.63269866789,0.12360989732449146,1
80,51968.618818560164,0.6750831110282851,0
59,3192.1526601330097,0.9900426221655351,0
40,22644.21592488675,0.45243218607677005,0
68,32126.9554705286,0.7399509903671455,0
68,21327.429744491754,0.889995783911515,0
33,63238.884908637985,0.4737343257412516,1
61,51509.12551286333,0.19001591818236696,0
18,25045.828965714874,0.1162253793115583,0
21,56118.70984304147,0.5776374678310316,1
73,43932.08024706011,0.5686852527490326,0
71,75138.54718518726,0.49229315965180254,0
63,60243.91595278913,0.0204007865954432,0
35,3648.3199647577876,0.2146263898529479,0
48,58508.50140021876,0.5805628584934275,1
31,75487.71585879216,0.09688996972140396,0
48,31338.346586806452,0.1918781442216686,0
30,65019.88569585511,0.7392741256769688,0
21,30235.9168160149,0.22209909451681475,0
73,39628.38997101397,0.5481833026636241,0
26,46685.24814141494,0.047595581307153356,0
73,2586.473561418063,0.2358114882026453,0
72,83743.60888032899,0.5135153148555767,0
33,48109.2326677824,0.1740406672186956,0
41,43430.0270043088,0.5995417185921391,0
69,66393.86109744548,0.8843509110980249,0
59,22128.6716653096,0.95606033340739,1
33,66147.8403572664,0.48795262514121385,0
56,14862.091449188376,0.9946354509442642,0
31,95996.64529381749,0.5156471916665178,0
55,57255.91221276378,0.8608685762125673,0
37,2328.755960372978,0.5734348538489393,0
33,94337.2167661133,0.16321065886248654,0
60,97870.642536128,0.9500106405515757,0
37,41314.781434028475,0.21272267686909896,1
45,48443.026123881486,0.43723642398953655,0
71,61836.27824508426,0.22131676503497077,0
73,44220.380568426706,0.5842438607388706,0
72,22513.841757113238,0.30675803891250997,0
64,58655.44889521932,0.09074010119581599,0
75,11194.607950782196,0.7345507417634077,0
65,33782.072299316256,0.6460733071111072,0
77,13425.051966347422,0.5363637751907077,0
20,49598.92112206376,0.1944144249961237,0
59,73960.56454488926,0.2196209523678455,0
27,95640.51009038954,0.4550469094634283,0
22,79553.49408106096,0.917436790770426,1
21,5435.657051654421,0.06994578720598721,0
32,39611.324871845216,0.29203594693718726,0
49,21602.89472537416,0.9793465997971635,0
56,99756.47450823091,0.32206848944830724,0
63,17233.494571407347,0.304794129239064,0
63,26712.586382843838,0.7216969217476895,0
67,52388.686331039935,0.3558896225605098,1
43,82225.72932137358,0.36639724775169336,1
51,79504.38469845812,0.8054503278463111,0
60,49190.9220878136,0.2946174305024928,0
36,33537.234580964956,0.7362310094631405,0
70,63956.453350494616,0.39060656718050535,0
51,50090.54339194605,0.37719792343082215,0
54,84666.7463178616,0.5571863859910856,1
60,8487.790293208202,0.2511444602571755,0
38,32904.652835077846,0.5134351692619333,0
59,67921.48310927158,0.5007583513533499,1
58,66453.97075330393,0.48995195961948,0
55,81640.04241495505,0.3916691979484349,0
34,73708.33168302845,0.9518745726225083,0
44,43297.45100070709,0.07586170504450984,0
65,62595.30348859067,0.45215721396736985,0
74,74372.63103209162,0.9429436428740645,0
49,63222.487490312014,0.12445572322596643,1
39,6546.173028513946,0.9864808084533414,1
71,8060.720557604734,0.9784714468705082,1
72,8619.36437996881,0.8134874662082665,0
28,53140.999877324175,0.24458615706940257,1
37,79752.50238255737,0.7292900770044978,0
53,90607.91127625955,0.6827357539748208,0
76,33022.6804750063,0.43759467073854397,0
76,28558.69372297298,0.061839342123858776,0
46,85880.51819858211,0.7705070131475904,0
60,42404.15642498222,0.03030696300723479,0
49,4617.402463548777,0.074899433519926,0
31,6999.316143013474,0.8617273212007702,0
36,68827.3419704213,0.13880448353748676,1
36,62805.8743653809,0.3794287953527319,0
30,7384.403771647266,0.7193047057569689,0
72,58164.94087468113,0.5156620483544646,0
47,39388.779411455216,0.440343634754805,0
29,85103.04117737767,0.21859310626917283,1
32,53132.93480660625,0.1794989504644069,1
38,57898.81045592021,0.6773126994354632,0
29,77925.50756604815,0.5752126436093656,0
55,67079.13073327774,0.5891374828151911,1
25,5342.189314189966,0.10120978304941908,0
63,72026.90954948474,0.13905240499374538,1
73,54233.305351697454,0.405069139572551,0
29,11479.285861102864,0.6788651448049985,0
41,64709.64344047287,0.04986380304512705,0
52,43388.18179221128,0.8314747132460447,0
19,35485.87911608005,0.3044637695799386,0
75,2465.22266176456,0.8002891690896815,0
53,91229.0281718881,0.22562572210861698,0
73,10826.796911651778,0.7833414280747304,0
63,69787.74719014244,0.4370844301735374,0
51,83792.06179780404,0.585096831737762,1
46,33263.46345201508,0.6661274165555351,0
22,51389.659038095306,0.1871415292459736,0
73,86013.57842538506,0.8667177890534872,0
27,56734.01255748589,0.18469378331748043,0
33,30894.6523842666,0.47662504014387863,0
55,80843.56667241067,0.14323405001530776,0
24,41588.487325205744,0.9359938114715356,0
58,46192.243295558466,0.15745544677677648,0
49,92710.08869755134,0.8328405029304603,1
21,58689.03640032194,0.08696933327522338,0
61,36756.30148963699,0.8714297933236393,1
66,25103.038623784843,0.5973815114418652,1
66,55866.468461782715,0.3763238387265575,1
33,87168.31257586104,0.8045184879452569,0
27,7908.0996705101525,0.5904824426567462,0
60,78890.07508031173,0.7895791827447763,0
51,20993.264559800627,0.15491107431391982,0
37,36443.99799982185,0.2616232298607647,0
60,77592.37440960515,0.16407169940739785,0
18,13698.474629242955,0.6220621903920789,1
80,29324.114556832195,0.7664554911017856,1
33,21157.072211745122,0.8832211755212729,0
27,46978.53504203876,0.8285047196272133,1
74,70565.97713791876,0.5959496674836828,0
36,67704.4363058931,0.053646994657423175,0
32,86274.24386474608,0.42804875527655717,0
61,7254.609225299485,0.5706882922585845,0
46,73348.62524605126,0.592022683262178,0
42,53015.080418600315,0.14066273729807355,0
26,81346.34008566245,0.46888334945617305,0
80,16023.023962584535,0.38285727200521336,1
62,95541.39925517199,0.5199679532744358,0
36,31517.58930284742,0.3819854635615779,1
68,70094.7045489551,0.8410116230636071,1
20,49693.12829962211,0.2751372771351952,0
58,37676.91801388596,0.2851436153549163,1
63,78522.31587200493,0.25243364167858817,0
65,13322.354601881227,0.810059652784582,0
80,69274.09476174647,0.09530530386382174,0
63,59159.444211901595,0.12372508986785546,0
41,14815.181968621759,0.849596095754382,0
26,95915.25185887111,0.4960224534066565,0
46,43261.17973807931,0.11813116046238337,0
27,98778.72170065297,0.2580027524449565,0
29,37241.73046609441,0.8015881589719058,1
67,93882.94231861614,0.6303404161151083,0
41,95610.17638832552,0.23852934560262928,0
25,50732.80709586494,0.8920086030411402,0
80,27414.664281080808,0.5468547659790857,1
77,92233.98162062814,0.2995102626838494,0
31,4575.721223336886,0.9684730029174512,1
64,2501.899285342508,0.6713824278284596,0
49,6838.096339307454,0.9966284036037605,0
48,74586.35557180298,0.13554956674554985,1
75,8534.727504819704,0.1628007470987326,0
48,79008.4937506712,0.5480722574706556,0
20,84089.26789010786,0.12671085091352297,0
22,77701.25172526069,0.47717865407135096,0
32,84789.75027385929,0.008111869291389628,0
