age,income,utilization,default_flag
63,54005.78152461041,0.9564408992459368,0
50,59143.33264189297,0.7061596257419849,0
39,35625.412059264614,0.8141865693868106,0
67,55677.105120395136,0.8895110570849355,0
20,21607.177319011727,0.6753916329099713,0
44,43266.682160758726,0.29649801269995724,0
75,8906.644868805975,0.7229402897162908,0
55,22055.438976240865,0.6921881371588432,1
72,17250.693697332033,0.2332617305843302,1
54,32355.866127189543,0.9994037454335353,0
35,80888.591529,0.6065057507505041,0
68,33121.26519814278,0.7194543022014458,1
73,92666.74829779024,0.46577002896870556,0
29,71643.99124670499,0.46652392219672867,0
40,38270.407890034665,0.3713889637572998,0
21,73567.92440797656,0.6893957021885057,0
21,95822.85640524032,0.14168725552072026,0
30,51602.64320294947,0.71261019382681,0
36,60147.393439981766,0.04100879606680796,1
68,34013.7243821845,0.10075181997381544,0
19,2253.046519185142,0.5754130697187172,0
46,12585.898975572922,0.6810380906719647,0
33,18790.202279365323,0.9088945044770622,1
75,76821.73983915464,0.0361969258678444,0
41,91261.8698050723,0.8567086051201609,0
24,95686.71655094762,0.9275709826284079,0
25,95053.7752045985,0.22767736495252755,0
56,12404.577178779808,0.9414140256269037,0
75,87731.22804033241,0.32548265741805094,0
44,49923.48621698863,0.6627203676879597,0
76,17123.6071191745,0.518566169415687,0
52,51206.316902801686,0.19207540897910835,0
29,45685.1385975594,0.21603203008369465,0
48,98371.2787034479,0.6503960545862483,0
79,84596.13799871437,0.160543979386501,1
46,78421.01463882849,0.5309694859480348,1
28,33246.294836734414,0.2789128284594551,0
34,59892.153594496885,0.37460061518304155,0
22,36788.833356787334,0.7275213786677162,0
66,87618.0153377783,0.4837214046996734,0
63,82950.32301856394,0.06633413784302833,0
75,87555.6711755997,0.7693468207611467,0
66,54375.82390111215,0.9657144150113284,0
71,77697.53433473752,0.11201682752396147,0
25,7566.697007709731,0.6068197531272637,0
50,17374.78028224501,0.6734481528559639,0
19,90557.07098296475,0.5225479272121526,0
23,87649.90535578928,0.9201944470115996,0
28,38592.032940998215,0.5098300553096968,0
23,80005.71619808381,0.606662401118107,0
34,8521.042741439673,0.3772823865144448,0
47,96037.79761323865,0.8941977904273001,1
31,33818.095157506825,0.7914907005820159,0
22,68144.79295155626,0.9125466951733546,0
75,39086.22484388055,0.059956271783920045,0
41,84227.3579185067,0.35377480996521804,0
40,78181.60804191894,0.3343085416294368,0
58,88808.18423633669,0.16736837935518112,0
64,80564.32279679205,0.049662053712724474,1
33,42552.555773690045,0.39361243116803024,0
59,64116.97286657863,0.6333906810209519,0
35,30336.884767695446,0.6921256478034388,1
35,43364.15386184833,0.6348271396668215,0
30,27504.500319220486,0.8151016513832829,0
72,68664.54606055382,0.3591802695795735,0
41,35698.3771521495,0.5648094081451518,1
49,80249.21115469463,0.2752223857024191,0
72,53623.741309327954,0.4361609377926329,0
19,59122.82433744903,0.26506669077295253,1
75,61080.28945460354,0.40486804098691476,0
43,12436.752910321944,0.7356193821029701,1
34,53914.15978996536,0.2165010681543882,0
73,50743.683880877456,0.43023021559417984,0
53,22719.99540588844,0.7363453499801756,0
44,57627.25004259939,0.85611964612816,0
18,38174.79179387638,0.6911052232383577,0
39,41846.48409051853,0.3330785122006962,0
41,41381.710013183925,0.9428932774872237,0
80,65829.87977397456,0.6504586759522297,1
79,38730.684734435235,0.35630815273374095,0
35,6043.277866536909,0.7833941356988645,0
55,51344.002750425,0.7156932026485855,1
73,54914.194607065954,0.9399559061425168,0
37,37557.3825031515,0.6481505474327195,0
70,27961.061256578265,0.5103679479484694,0
21,87680.71650468402,0.8140363427392421,0
51,7329.351318292925,0.7132816687027739,0
53,37777.00056955898,0.6403984210718554,0
60,51379.65016725893,0.8900974512167976,1
42,5440.5288851627565,0.2749767821541006,0
66,43237.01615315601,0.5684647333270116,0
26,18377.593863118305,0.10574569280738455,1
41,88535.0716929813,0.2937480254663798,0
49,70676.162251263,0.7617142615057654,0
61,9133.534400649645,0.327837388811401,0
80,53432.78396505356,0.9206822636069544,0
35,22318.985030020565,0.09194769293628169,0
46,88256.47036672237,0.7110715635176869,0
18,60400.20684893022,0.2727357458974934,0
49,60499.48253926876,0.27024320884161157,0
53,49881.94140513945,0.718604639158808,0
52,73834.86455630328,0.9083235530103674,0
40,3322.7686994197934,0.4254037719557753,0
53,77251.75764231225,0.9044395649776166,1
28,10802.65016694718,0.9687326301258601,0
68,59414.2709141466,0.1990170855505926,0
79,42606.40152088309,0.033770719932660676,1
25,95389.8503648949,0.5945131509128663,1
52,86532.29129085183,0.7897528968397481,0
63,5083.40466777304,0.19289892174966639,0
18,36411.29838380281,0.4780711277765033,1
67,58511.89732022795,0.018014072406413062,0
75,84749.59473372152,0.924028294301438,0
34,38690.62991338598,0.42512377505163335,0
63,5882.559666218764,0.20850132541198652,0
52,51582.142066333785,0.8605120349835865,0
69,38399.117623681064,0.41074504424683767,0
32,84648.74918386969,0.1118221135662203,0
71,26094.193951115532,0.4492681762097791,0
35,22611.188145601547,0.2165046579390969,0
77,68056.87152974044,0.8375384432820897,0
55,11058.360931034145,0.3478925127140876,0
26,40201.08087601522,0.41193549885742964,1
76,83988.43290609255,0.4514680062057984,0
40,52891.51521623585,0.12185749556002379,0
53,48949.56867717883,0.7375186735641126,1
53,14048.91502280339,0.8973974993154631,0
59,58312.69898515925,0.8278862347342222,1
40,27795.12561395299,0.8444885346510155,0
51,54425.717884905,0.14111666516680144,0
53,12863.371362409192,0.39265895920176275,0
67,82392.25607474157,0.22864051395177876,0
76,52933.11646686791,0.2767417967234338,0
46,95424.5638363212,0.4118542677260437,0
80,95804.76554609115,0.6704723459391452,0
70,25450.55865269277,0.6328232980613346,0
24,65973.30811587672,0.40393360075268736,0
23,70133.60586585644,0.6801358452493922,0
48,61949.0685734372,0.0613206274914605,1
25,27636.23184150257,0.49949807865902307,0
66,15937.039805820115,0.8347375670784094,0
35,33965.643437409984,0.003299749855280143,0
62,47975.45528323894,0.02163994850159845,0
20,65470.77537173818,0.6733091589129414,0
41,63903.836579117575,0.6326466591901474,1
62,88771.033998068,0.507368287867983,0
41,30113.919147609206,0.41273176382705523,0
45,48782.59852668206,0.5215403372578785,0
75,83101.97358967741,0.5178319681551323,1
62,29112.60351667736,0.02890543912826271,0
62,15481.17786558297,0.8862982347746158,0
73,3079.2999568624214,0.6634212884543504,0
75,30334.07806414658,0.17640430637489213,0
62,97077.49169333017,0.47957699235942797,0
76,45287.88511246964,0.11073290425696747,0
24,75212.97697894888,0.11834735094464477,0
48,92772.45861575319,0.6735248376763747,0
71,29801.896708187982,0.847678757276532,0
41,69427.26865930979,0.44422371138013717,0
29,55332.48197593561,0.23388803231596178,0
32,71194.01833286238,0.7754256156876181,0
73,34022.98119766352,0.694056152570779,0
29,13485.657474027474,0.20654155740290814,0
62,68389.79180244548,0.8864843657888889,0
26,75022.2855462066,0.678756464209422,0
50,20299.83110510682,0.27676366770971605,0
62,95979.76446261819,0.8382900729430495,0
62,10040.396870965644,0.21460051112466805,0
77,49446.79518131093,0.8511450840916472,0
22,25751.251439146952,0.8482732064561592,0
77,34247.91880050718,0.4407782087391461,0
72,2625.7015792015613,0.5712255571776202,0
75,92044.89930527465,0.5338182711706226,0
46,11765.237433016624,0.7015738956502974,0
51,14390.711878441085,0.1412004358855975,0
32,24600.637109321284,0.8932722012685596,0
27,99894.59689172408,0.36562319664460696,0
37,64098.442921134425,0.7194136233472938,0
31,2205.0855830335645,0.4618443929562184,1
24,2846.4313230099547,0.3463281474270029,1
46,60048.99525041988,0.07459492637783038,1
60,53342.771438059084,0.44578241697068677,0
76,83647.99394431397,0.5190714502695762,1
28,99154.50356592737,0.2260043717125736,0
56,5796.954419228508,0.0335318744036468,0
38,1168.0573410912357,0.21515883358929422,0
22,11694.14114043752,0.01994652335558844,0
62,16935.963320721385,0.4449655143596609,0
59,3907.446455070031,0.7740354396470928,0
49,52688.15212765551,0.02838863536742553,1
32,43376.35886700576,0.695234672063351,0
65,91201.44622094264,0.18923743127074644,0
75,32973.90745193825,0.5098016356358582,1
28,16600.157600593284,0.4764072339630515,0
58,10171.17420889491,0.5906448397396116,0
23,39115.97490304151,0.45463478041334504,0
66,1857.7260999662847,0.5716124282867021,1
36,91342.74292358261,0.1099849430312948,0
76,57226.648071109805,0.5768508981159715,0
29,71630.65524457337,0.556355991549583,0
19,37294.72990090546,0.3976461176035565,1
36,77453.67299953959,0.6484795356505725,1
30,54219.481251609046,0.19693212728890386,0
53,97021.8898237826,0.7322003777431757,0
43,18224.492080143773,0.6691673600010616,0
39,99712.08830078845,0.13873626506601355,0
71,4520.295262140751,0.440473632514211,1
60,41818.932261001166,0.15734778499186985,0
52,49250.639562982346,0.6251574569267566,0
49,98576.2785261181,0.6748129543427577,1
25,97335.26500262518,0.06672492200913505,0
26,12302.410952704546,0.8385031044253278,1
62,29267.22854434243,0.42717060330368084,0
36,66699.24189100956,0.38275245374926103,0
33,93798.37584487347,0.04901462246007959,0
28,38931.50789726765,0.35822895375798003,1
79,28625.26575025191,0.7686205985613099,0
77,72146.73763057699,0.1741013799215455,0
63,8579.157832451445,0.35490248788393886,0
50,7925.606320289526,0.5177520458093472,1
46,73398.36574950731,0.3200414275609984,0
20,5276.839525741544,0.40864266086085455,1
61,76385.99367349419,0.2859750301400318,0
71,21482.58536777751,0.8901102930041337,0
35,3973.875830640824,0.49841602200308155,0
38,76497.22238198272,0.7162888506726203,0
46,62940.91506503258,0.4440695659702185,0
54,93590.28964694032,0.044224622625155696,0
42,47223.33567628625,0.21541851389294586,0
55,4551.527609082845,0.08499885778339888,0
20,34194.77668613225,0.033497414974553275,0
66,34690.47971977461,0.8149824565984374,0
21,65370.6776817095,0.7600558305883924,0
54,68872.35092666931,0.8837760671303682,0
65,86991.20555983546,0.615937475877026,0
18,12297.625453307617,0.920323799290449,0
58,71411.86543436583,0.903705771928178,0
54,41207.25986538854,0.4323260843478831,1
29,58691.935112021005,0.8768039685269051,1
75,75991.40680023952,0.4437983087774531,0
45,49904.731645221735,0.9043851839182521,0
25,29218.444553084686,0.786107384960817,0
38,56424.093146671796,0.05264614251290434,0
42,32935.1916780173,0.07114825920367474,1
41,32055.469610557604,0.5477745828071889,0
22,75653.51894159078,0.257792857875906,0
76,36095.71398952149,0.1788383309908399,0
45,78240.61262448189,0.48489452830543556,0
45,52355.527455796946,0.010681277733522121,1
34,20854.911920579256,0.08371647368208668,0
74,83442.16757982019,0.015607617252890171,0
61,14221.540323000185,0.28124127094923346,0
51,69273.00373800758,0.48441669410629096,1
46,20222.865465533312,0.28573329120938107,0
75,6032.093500336929,0.8395380935663728,1
72,14020.5431079093,0.19253148004527632,1
24,94144.47874002634,0.19603180214983307,0
34,73760.27277587909,0.007347212841615325,1
25,40400.43130785107,0.12919798398671467,0
61,19516.854413186702,0.2021206210360431,0
29,64054.58213501069,0.016779257846122886,0
48,54015.149049216874,0.11772688697188838,0
50,37304.611832919385,0.6441799000635878,0
34,34390.17072516496,0.8135604039042278,0
37,21371.396935588167,0.4197083967374361,0
20,53356.357064232216,0.4579775854704994,0
53,94524.23596694107,0.3328982903877534,0
28,66906.35456031754,0.886734170502812,0
57,5084.019204477862,0.07697302050207999,0
65,50497.30168082796,0.5716053575702256,0
50,3952.9137848696873,0.5937456219105847,0
29,2053.379335795663,0.5180507716183429,0
33,2291.339190859101,0.36649533450652394,0
36,80692.49541521329,0.040937743638268964,0
43,25168.03158656483,0.41612826086131893,0
34,41391.66383638056,0.8626005091000338,0
18,73626.72087541979,0.05490784184846542,1
33,20420.722443726903,0.2842681149418237,0
45,34505.55983125029,0.8118513889973676,0
47,22654.443589699866,0.28758012831934565,0
75,38437.47818082705,0.4563722161272269,0
21,15404.051802073005,0.8742206136432871,0
79,43073.03180028073,0.43782381905984,0
41,24838.085847901024,0.6963721788800649,1
24,2584.8367737416183,0.676225716779483,0
59,87911.72681605942,0.3836523164513097,0
54,80145.6297707937,0.08842722777696144,0
37,9954.883905140929,0.47643627844060643,0
41,71224.16155607828,0.5487953261099677,1
21,98966.32514138441,0.14209293796334865,0
33,43507.433507778376,0.5286581193970283,0
62,98162.36253846278,0.29481225113477616,0
41,31204.239622984485,0.9870534447505847,0
29,3293.2934443516797,0.2679375404759736,0
62,6619.362204750261,0.6545326631423598,0
41,36797.33511750045,0.7975512769029508,1
25,51917.26464654369,0.7430442962053455,1
24,70795.98123515683,0.027113228932261202,0
74,25629.85574232002,0.5811790032483775,1
21,74154.47014281202,0.546435464253539,1
67,64358.7325297887,0.8156826003743175,0
22,68043.20884434012,0.16515282397368136,1
69,10782.948786045863,0.5305060654307721,0
50,44005.55635707735,0.6472863313132506,0
55,35844.92437837771,0.5606073014662034,1
19,93811.85613440625,0.46069708213095617,0
37,59849.84127679336,0.5683990030362817,0
20,56038.4192176663,0.8227726993276613,0
38,15804.141490235756,0.422452447112294,0
64,6967.749609642814,0.8862197270428867,1
21,85567.08917451736,0.6425549127603736,0
24,50981.72624592357,0.5362245809410567,0
74,23059.42652781024,0.798518826235353,1
72,12012.9768560896,0.5447712675865949,0
50,93051.27650898224,0.2250283828401768,0
25,29511.844213405726,0.10657747769552595,0
49,85554.8876986754,0.47418199396595184,0
21,42974.36022136437,0.1697103110536351,0
43,80427.44384391668,0.15096315781476755,0
27,3254.514068159513,0.7880390881829555,0
43,56904.71466535357,0.651963412632519,0
29,98642.93431708092,0.33176799467174334,0
30,6512.706531125615,0.6623426157621414,0
55,94890.52590385817,0.3057081127078385,1
49,29404.619363777987,0.6340092005562551,0
48,60209.89581656568,0.26383888494649355,0
25,82034.28255127853,0.2548037993025031,1
54,16272.655164090504,0.5198954354042514,0
23,76477.42356447555,0.9429303833477286,1
66,10361.767114530794,0.9197851618656424,0
45,66202.22648095369,0.9181379717709834,1
57,40621.48537597246,0.3812613761866197,1
66,64133.71635264501,0.14485246579399524,1
42,16690.898501632768,0.993372091504993,0
65,30987.360256771914,0.13281619134208378,0
76,15883.946591673872,0.020931876299377095,1
20,78690.21994405548,0.949453898612693,0
30,21188.171220837386,0.49786863351180777,0
51,94909.61033705254,0.8637733216568453,0
70,99731.08981710245,0.8775718539660881,0
77,67969.48597006577,0.7322388345020908,0
77,43973.94222114586,0.2793247006932724,1
24,56646.050122439214,0.84336864377991,0
19,90124.38638664247,0.8413404553261834,0
27,88654.9063751544,0.5630228645851965,0
34,25720.3572634887,0.746919800463389,0
49,67734.6630454976,0.8316950649714533,0
71,14654.381308539205,0.5986735903635687,0
43,4752.269439101581,0.14278305073622088,0
56,84198.24133525648,0.14280225624766207,0
69,17406.806918397746,0.3733504872357919,1
55,91430.24380298903,0.007805028450496021,0
39,88360.47222620956,0.06919993313057438,1
70,51660.346093498134,0.027321463601805096,0
31,92253.18067522517,0.6277043893725832,0
30,11573.658533273521,0.081532167193761,0
24,70900.66387766853,0.6083282948699593,1
41,29701.395651710427,0.5228396776695837,0
25,40681.03707064212,0.6838395832467488,0
79,26480.059154073944,0.20912326017726823,0
21,11538.194787926572,0.9722842238009118,0
71,38178.98731448419,0.18735884165097538,0
52,12485.356111510686,0.6612266188769189,0
26,37598.97587669649,0.07151001873186202,0
78,26844.972458038792,0.28321536542564907,0
38,58428.30040514018,0.6439254159667932,1
46,13736.162345592917,0.43490023076262163,0
23,43585.043584801584,0.20518302758490548,0
63,24657.258662792152,0.8321725017414533,0
21,65817.7349952923,0.8027497270481524,0
71,80845.00805470959,0.93704902164777,0
27,48575.50669436514,0.8291724845201974,0
48,65301.40109002523,0.21559033138921047,0
25,5186.391129857814,0.7861281108898152,0
73,75036.26485412483,0.5617633012260691,0
33,28598.364333103935,0.6937942565595497,0
33,66975.59928404057,0.32827826272276917,0
61,1676.346063568112,0.18468860986039548,0
19,51227.04811418776,0.45830084206699107,0
45,56481.014017937305,0.107953129180821,0
55,97073.95503408398,0.041870248416791433,0
26,23199.79390353279,0.3129698905522379,0
36,10085.54999683907,0.4960242379302222,0
56,50743.79999006614,0.0069831889980644934,0
72,82646.87291480074,0.5919789698208192,1
58,90741.91882865863,0.8678286572282913,0
66,86183.08480147978,0.4821324429645336,0
59,52435.198393681225,0.7426372111108698,0
43,49875.71292475451,0.6286172983454004,0
56,45585.98992625318,0.9124656371947852,0
78,5448.610848502668,0.14039060195710773,0
19,36852.73242972046,0.5494452160229192,1
46,85183.27754707912,0.21746848539669406,0
38,88854.49350015381,0.2542916291548497,0
73,36524.232081598304,0.8190035800747175,0
23,13576.91349400602,0.731614961439757,0
24,27751.668540718303,0.4906923416483947,1
24,39006.586534631846,0.11579920966728063,0
55,56153.688637171304,0.7734796318125358,0
51,20869.5763122143,0.5606528307233761,0
35,85363.56505221303,0.5721302833300717,1
29,83368.15681391125,0.2800764241437874,0
53,38149.81760813689,0.4990232303686224,0
52,75715.86611014686,0.4341178238218705,1
27,79772.21833427227,0.5025662781105001,0
42,99577.75009699615,0.8889210075084099,1
24,72719.9489040532,0.03319989005151247,0
46,26980.085306403438,0.37717567404966956,0
57,12389.74266988194,0.5482546397612508,0
60,70478.12887499631,0.5360953989840473,0
71,91677.59849447379,0.26646879249017974,0
21,75842.18668039488,0.7192344651805552,0
59,52942.66460007885,0.7012650433898715,0
27,69534.45419910741,0.7135482514444946,0
59,38638.721945418976,0.1371664612038327,0
47,9244.810822661922,0.4866953538752127,0
34,67138.77448035424,0.24588766708337517,0
57,24221.568388023057,0.1166837929046588,1
69,69916.20590466987,0.4101618079747287,1
50,24454.371151793857,0.3197534324652964,0
56,34224.258663221895,0.36393528160262967,1
35,85672.39375670177,0.8214051679313343,0
29,68469.5189252285,0.4508766736795451,1
71,45863.03701537913,0.2871274087943336,1
50,20701.375735795868,0.07311792132663286,0
77,15842.042427654771,0.8187997900496973,0
52,75566.74532441676,0.9571897338591081,0
69,92333.82253351806,0.7608501188212864,0
60,67091.02148850693,0.259448920425869,0
20,10962.471131250002,0.011168398356501408,0
77,1091.4686028282483,0.6477980583735786,0
67,17955.636364310387,0.03420557396124124,1
53,36945.49470768481,0.8971051112695507,0
54,22166.791884636037,0.21008393856886642,0
76,61956.9084865415,0.7503199718079421,0
76,54785.61872395982,0.8679908694117899,1
79,9710.444803182447,0.36707789400447566,0
51,29424.860638401227,0.41216522395771815,0
71,59564.838552032095,0.8095388578741204,0
39,80857.7980423494,0.9638365035093279,0
38,91233.51395764142,0.6386072885552868,0
71,48738.36056135876,0.17897584516184017,0
80,86528.33104619519,0.4385861067078487,0
55,36240.36778552703,0.766357339489907,0
33,31756.78273302614,0.1321804440857549,0
34,96884.75515378882,0.839562811268532,0
75,84503.62655650142,0.9145960536005387,0
55,72628.25009496116,0.9525251749903503,0
54,47596.80179402652,0.41793726417726396,0
30,39274.79264941981,0.5407762019638109,0
68,87505.28659026057,0.2619332506778628,1
62,70704.78044572803,0.4617423280566465,1
66,8342.15213854876,0.03158389362734271,0
45,15808.290707225444,0.7835626351582864,0
30,48385.65124077433,0.0734734248845822,0
38,14976.1671198243,0.661217883744947,0
78,27602.623455680427,0.3049671225582854,0
80,17935.650340980887,0.45138791943196677,1
